4473025021100100004034116|3611025000|조치원읍|30023|||||0
4473025021100100005038341|3611025000|조치원읍|30023|||||0
4473025021100100007038501|3611025000|조치원읍|30023|||||0
4473025021100100008042170|3611025000|조치원읍|30023|||||0
4473025021100100009038503|3611025000|조치원읍|30023|||||0
4473025021100100010034359|3611025000|조치원읍|30023|||||0
4473025021100100011034378|3611025000|조치원읍|30023|||||0
4473025021100100012038536|3611025000|조치원읍|30023|||||0
4473025021100100015038303|3611025000|조치원읍|30023|||||0
4473025021100100018034404|3611025000|조치원읍|30023|||||0
4473025021100100019041447|3611025000|조치원읍|30023|||||0
4473025021100100021038315|3611025000|조치원읍|30023|||||0
4473025021100100025042187|3611025000|조치원읍|30023|||||0
4473025021100100026038621|3611025000|조치원읍|30023|||||0
4473025021100100027041019|3611025000|조치원읍|30023|||||0
4473025021100100037038294|3611025000|조치원읍|30023|||||0
4473025021100110001038368|3611025000|조치원읍|30028|||||0
4473025021100110002042195|3611025000|조치원읍|30028|||||0
4473025021100110003042194|3611025000|조치원읍|30028|||||0
4473025021100110005042196|3611025000|조치원읍|30028|||||0
4473025021100110006038864|3611025000|조치원읍|30028|||||0
4473025021100110009033936|3611025000|조치원읍|30028|||||0
4473025021100110010038408|3611025000|조치원읍|30028|||||0
4473025021100110012038405|3611025000|조치원읍|30028|||||0
4473025021100110013038892|3611025000|조치원읍|30028|||||0
4473025021100110018038954|3611025000|조치원읍|30028|||||0
4473025021100110020038947|3611025000|조치원읍|30028|||||0
4473025021100110021034314|3611025000|조치원읍|30028|||||0
4473025021100110023038576|3611025000|조치원읍|30028|||||0
4473025021100110027042341|3611025000|조치원읍|30028|||||0
4473025021100120001034452|3611025000|조치원읍|30028|||||0
4473025021100120002041047|3611025000|조치원읍|30028|||||0
4473025021100120003041042|3611025000|조치원읍|30028|||||0
4473025021100120006038714|3611025000|조치원읍|30028|||||0
4473025021100120008038750|3611025000|조치원읍|30028|||||0
4473025021100120010038767|3611025000|조치원읍|30028|||||0
4473025021100120011033935|3611025000|조치원읍|30028|||||0
4473025021100150001038251|3611025000|조치원읍|30024|||||0
4473025021100150002038258|3611025000|조치원읍|30024|||||0
4473025021100150003032950|3611025000|조치원읍|30024|||||0
4473025021100150004034134|3611025000|조치원읍|30024|||||0
4473025021100150006038332|3611025000|조치원읍|30024|||||0
4473025021100150007038328|3611025000|조치원읍|30024|||||0
4473025021100150008041890|3611025000|조치원읍|30024|||||0
4473025021100150009038349|3611025000|조치원읍|30024|||||0
4473025021100150010038352|3611025000|조치원읍|30024|||||0
4473025021100150016038488|3611025000|조치원읍|30024||||세종에덴요양원|0
4473025021100150019037465|3611025000|조치원읍|30024|||||0
4473025021100150020034375|3611025000|조치원읍|30024|||||0
4473025021100150021041445|3611025000|조치원읍|30024|||||0
4473025021100150022038285|3611025000|조치원읍|30024|||||0
4473025021100150025038422|3611025000|조치원읍|30024|||||0
4473025021100150026042279|3611025000|조치원읍|30024|||||0
4473025021100150027042282|3611025000|조치원읍|30024|||||0
4473025021100150031038309|3611025000|조치원읍|30024|||||0
4473025021100150032038414|3611025000|조치원읍|30024|||||0
4473025021100150033038275|3611025000|조치원읍|30024|||||0
4473025021100150040038421|3611025000|조치원읍|30024|||||0
4473025021100150040041010|3611025000|조치원읍|30024|||||0
4473025021100860001042184|3611025000|조치원읍|30027|||||0
4473025021100860002038615|3611025000|조치원읍|30027|||||0
4473025021100870000038420|3611025000|조치원읍|30027|||||0
4473025021100880000037251|3611025000|조치원읍|30027|||||0
4473025021100890000034181|3611025000|조치원읍|30027|||||0
4473025021100900000042189|3611025000|조치원읍|30027|||||0
4473025021100910000034180|3611025000|조치원읍|30027|||||0
4473025021100930000038708|3611025000|조치원읍|30027|||||0
4473025021100930000038712|3611025000|조치원읍|30027|||||0
4473025021100930000038724|3611025000|조치원읍|30027|||||0
4473025021100940000038374|3611025000|조치원읍|30027|||||0
4473025021100950003038558|3611025000|조치원읍|30027|||||0
4473025021100950005038574|3611025000|조치원읍|30027|||||0
4473025021100950006038578|3611025000|조치원읍|30027|||||0
4473025021100960001038379|3611025000|조치원읍|30027|||||0
4473025021100960001038764|3611025000|조치원읍|30027|||||0
4473025021100960001038781|3611025000|조치원읍|30027|||||0
4473025021100960002038769|3611025000|조치원읍|30027|||||0
4473025021100960003038560|3611025000|조치원읍|30027|||||0
4473025021100960004038561|3611025000|조치원읍|30027|||||0
4473025021100970001038589|3611025000|조치원읍|30027|||||0
4473025021101010001038753|3611025000|조치원읍|30027|||||0
4473025021101010002041055|3611025000|조치원읍|30027|||||0
4473025021101010003032972|3611025000|조치원읍|30027|||||0
4473025021101010004038571|3611025000|조치원읍|30027|||||0
4473025021101010006034310|3611025000|조치원읍|30027|||||0
4473025021101320001033667|3611025000|조치원읍|30023||||조치원역|0
4473025021101320002037520|3611025000|조치원읍|30023|||||0
4473025021101320004036527|3611025000|조치원읍|30023|||고려연립|고려연립|1
4473025021101320005036648|3611025000|조치원읍|30023|||고려연립|고려연립|1
4473025021101320007036703|3611025000|조치원읍|30023|||고려연립|고려연립|1
4473025021101320008036589|3611025000|조치원읍|30023|||||0
4473025021101320010037685|3611025000|조치원읍|30023|||||0
4473025021101320013037747|3611025000|조치원읍|30023|||||0
4473025021101320014035547|3611025000|조치원읍|30023|||||0
4473025021101320015037408|3611025000|조치원읍|30023|||||0
4473025021101320016036524|3611025000|조치원읍|30023||||고려연립|1
4473025021101320021036774|3611025000|조치원읍|30023|||||0
4473025021101320022036841|3611025000|조치원읍|30023|||||0
4473025021101320025037711|3611025000|조치원읍|30023|||||0
4473025021101320027037546|3611025000|조치원읍|30023|||||0
4473025021101320028037891|3611025000|조치원읍|30023|||||0
4473025021101320030037382|3611025000|조치원읍|30023|||||0
4473025021101320031037346|3611025000|조치원읍|30023|||||0
4473025021101320032037627|3611025000|조치원읍|30023|||||0
4473025021101320033036875|3611025000|조치원읍|30023|||||0
4473025021101320034037033|3611025000|조치원읍|30023|||||0
4473025021101320035037307|3611025000|조치원읍|30023|||||0
4473025021101320037035569|3611025000|조치원읍|30023|||||0
4473025021101320038036995|3611025000|조치원읍|30023|||||0
4473025021101320039037212|3611025000|조치원읍|30023|||||0
4473025021101320040036868|3611025000|조치원읍|30023|||||0
4473025021101320041037011|3611025000|조치원읍|30023|||||0
4473025021101320042033945|3611025000|조치원읍|30023|||||0
4473025021101320043037331|3611025000|조치원읍|30023|||||0
4473025021101320045037640|3611025000|조치원읍|30023|||||0
4473025021101320046036591|3611025000|조치원읍|30023|||||0
4473025021101320047037406|3611025000|조치원읍|30023|||||0
4473025021101320048037518|3611025000|조치원읍|30023|||||0
4473025021101320049037573|3611025000|조치원읍|30023|||||0
4473025021101320058037924|3611025000|조치원읍|30023|||||0
4473025021101380000037401|3611025000|조치원읍|30021|||||0
4473025021101410002037471|3611025000|조치원읍|30023|||||0
4473025021101410004032926|3611025000|조치원읍|30023|||||0
4473025021101410004037463|3611025000|조치원읍|30023|||||0
4473025021101410005038584|3611025000|조치원읍|30028|||||0
4473025021101410006038585|3611025000|조치원읍|30028|||||0
4473025021101410007042179|3611025000|조치원읍|30028|||||0
4473025021101410008038396|3611025000|조치원읍|30028|||||0
4473025021101410009042181|3611025000|조치원읍|30028|||||0
4473025021101410010038400|3611025000|조치원읍|30028|||||0
4473025021101410011042284|3611025000|조치원읍|30028|||||0
4473025021101410015042202|3611025000|조치원읍|30028|||||0
4473025021101410016038895|3611025000|조치원읍|30028|||||0
4473025021101410017034334|3611025000|조치원읍|30028|||||0
4473025021101410019038906|3611025000|조치원읍|30028|||||0
4473025021101410023037491|3611025000|조치원읍|30028|||||0
4473025021101410024037126|3611025000|조치원읍|30028|||||0
4473025021101410025038942|3611025000|조치원읍|30028|||||0
4473025021101410028038973|3611025000|조치원읍|30028|||||0
4473025021101410029038631|3611025000|조치원읍|30028|||||0
4473025021101410029038801|3611025000|조치원읍|30028|||||0
4473025021101410031039019|3611025000|조치원읍|30028|||||0
4473025021101410035034009|3611025000|조치원읍|30028|||||0
4473025021101410036034033|3611025000|조치원읍|30028|||||0
4473025021101410036041211|3611025000|조치원읍|30028|||||0
4473025021101410039037873|3611025000|조치원읍|30028|||||0
4473025021101410041038383|3611025000|조치원읍|30028|||||0
4473025021101410042033705|3611025000|조치원읍|30028|||||0
4473025021101410044038808|3611025000|조치원읍|30028|||||0
4473025021101410045038992|3611025000|조치원읍|30028|||||0
4473025021101410047034112|3611025000|조치원읍|30023|||||0
4473025021101410048038515|3611025000|조치원읍|30023|||||0
4473025021101410051037488|3611025000|조치원읍|30028|||||0
4473025021101510000041198|3611025000|조치원읍|30029|||||0
4473025021101540001038672|3611025000|조치원읍|30028|||||0
4473025021101540003039590|3611025000|조치원읍|30028|||||0
4473025021101540007039630|3611025000|조치원읍|30028|||||0
4473025021101540008038697|3611025000|조치원읍|30028|||||0
4473025022100050000036643|3611025000|조치원읍|30025|||||0
4473025022100080002033634|3611025000|조치원읍|30025|||||0
4473025022100080003033662|3611025000|조치원읍|30025|||||0
4473025022100080004033655|3611025000|조치원읍|30025|||||0
4473025022100110000038078|3611025000|조치원읍|30025|||||0
4473025022100130001000001|3611025000|조치원읍|30025|||||0
4473025022100140000038126|3611025000|조치원읍|30025|||||0
4473025022100150000038143|3611025000|조치원읍|30025|||||0
4473025022100160000033812|3611025000|조치원읍|30025|||||0
4473025022100180001038204|3611025000|조치원읍|30025|||||0
4473025022100180002034095|3611025000|조치원읍|30025|||||0
4473025022100180002034102|3611025000|조치원읍|30025|||||0
4473025022100180004037852|3611025000|조치원읍|30025|||||0
4473025022100180005034099|3611025000|조치원읍|30025|||||0
4473025022100180006034265|3611025000|조치원읍|30025|||||0
4473025022100180006037855|3611025000|조치원읍|30025|||||0
4473025022100180007034226|3611025000|조치원읍|30025|||||0
4473025022100180009034242|3611025000|조치원읍|30025|||||0
4473025022100190001038169|3611025000|조치원읍|30025|||||0
4473025022100190002034083|3611025000|조치원읍|30025|||||0
4473025022100200001038174|3611025000|조치원읍|30025|||||0
4473025022100200002038157|3611025000|조치원읍|30025|||||0
4473025022100220001042010|3611025000|조치원읍|30025|||||0
4473025022100220002038139|3611025000|조치원읍|30025|||||0
4473025022100220003038123|3611025000|조치원읍|30025|||||0
4473025022100230001038088|3611025000|조치원읍|30025|||||0
4473025022100230002038090|3611025000|조치원읍|30025|||||0
4473025022100250000034094|3611025000|조치원읍|30025|||||0
4473025022100260001034081|3611025000|조치원읍|30025|||||0
4473025022100270000033813|3611025000|조치원읍|30025|||||0
4473025022100270001037080|3611025000|조치원읍|30025|||||0
4473025022100270003033615|3611025000|조치원읍|30025|||||0
4473025022100280003038129|3611025000|조치원읍|30025||||상1리마을회관|0
4473025022100300000032905|3611025000|조치원읍|30025|||||0
4473025022100310000033632|3611025000|조치원읍|30025|||||0
4473025022100310001033633|3611025000|조치원읍|30025|||||0
4473025022100320000040975|3611025000|조치원읍|30025|||||0
4473025022100330000038050|3611025000|조치원읍|30025|||||0
4473025022100350000032909|3611025000|조치원읍|30025|||||0
4473025022100400014033683|3611025000|조치원읍|30025|||||0
4473025022100400015033614|3611025000|조치원읍|30025|||||0
4473025022100410000038135|3611025000|조치원읍|30025|||||0
4473025022100420001038151|3611025000|조치원읍|30025|||||0
4473025022100460007038227|3611025000|조치원읍|30026|||||0
4473025022100460012032949|3611025000|조치원읍|30026|||||0
4473025022100470000038481|3611025000|조치원읍|30026|||||0
4473025022100470001038021|3611025000|조치원읍|30026|||||0
4473025022100500001038171|3611025000|조치원읍|30026|||||0
4473025022100500002038176|3611025000|조치원읍|30026|||||0
4473025022100500003034098|3611025000|조치원읍|30026|||||0
4473025022100500005038208|3611025000|조치원읍|30026|||||0
4473025022100500007038045|3611025000|조치원읍|30026|||||0
4473025022100510001034225|3611025000|조치원읍|30026|||||0
4473025022100510002034231|3611025000|조치원읍|30026|||||0
4473025022100510004041837|3611025000|조치원읍|30026|||||0
4473025022100520002034249|3611025000|조치원읍|30026|||||0
4473025022100520003036478|3611025000|조치원읍|30026|||||0
