4473031025103110005027542|361103258035|02|0|42|0|30067||||0
4473031025102980001000001|361103258035|02|0|48|12|30067||||0
4473031025102620000028310|361103258035|02|0|48|33|30067||||0
3611032023102690000000001|361103258035|02|0|48|45|30067||||0
4473031025102550000028237|361103258035|02|0|58|0|30067||||1
4473031025102550006027541|361103258035|02|0|60|0|30067||||1
4473031025102610001020091|361103258035|02|0|64|17|30067||||0
4473031025102610000027074|361103258035|02|0|64|19|30067||||0
4473031025102610003019060|361103258035|02|0|64|21|30067||||0
4473031025102620001019056|361103258035|02|0|64|23|30067||||0
4473031025102620001019039|361103258035|02|0|64|25|30067||||0
4473031025102600000019037|361103258035|02|0|64|31|30067||||0
4473031025102600000027071|361103258035|02|0|64|33|30067||||0
4473031025102600000019041|361103258035|02|0|64|35|30067||||0
4473031025200410000027147|361103258035|02|0|66|6|30067||||0
4473031025102470000019175|361103258035|02|0|66|8|30067||||0
4473031025102470000019179|361103258035|02|0|66|10|30067||||0
4473031025102470000019156|361103258035|02|0|66|14|30067||||0
3611032023102450000000001|361103258035|02|0|66|17|30067||||0
4473031025102460000018317|361103258035|02|0|66|18|30067||||0
4473031025102460000018313|361103258035|02|0|66|20|30067||||0
4473031025102460000019068|361103258035|02|0|66|22|30067||||0
4473031025102370000028311|361103258035|02|0|66|26|30067||||0
3611032023102380006000001|361103258035|02|0|66|36|30067||||0
3611032023102380003000001|361103258035|02|0|66|46|30067||||0
4473031025108470000000001|361103258035|02|0|71|27|30067||||0
4473031025101230001019459|361103258035|02|0|71|74|30067||||0
4473031025101300002019465|361103258035|02|0|71|78|30067||||0
4473031025101290001019104|361103258035|02|0|71|82|30067||||0
4473031025101260000019471|361103258035|02|0|71|88|30067||||0
4473031025101210000019359|361103258035|02|0|71|92|30067||||0
3611032023101220000000001|361103258035|02|0|71|96|30067||||0
4473031025101100001019370|361103258035|02|0|71|112|30067||||0
3611032023109590001000001|361103258035|02|0|71|113|30067||||0
3611032023101110000000001|361103258035|02|0|71|114|30067||||0
4473031025101070000019372|361103258035|02|0|71|116|30067||||0
3611032023101110009000001|361103258035|02|0|71|118|30067||||0
3611032023100930001000001|361103258035|02|0|71|162|30067||||0
4473031025100930000028312|361103258035|02|0|71|164|30067||||0
4473031025100930002019376|361103258035|02|0|71|166|30067||||0
4473031025101480002020843|361103258035|02|0|79|0|30067||||0
4473031025108590000000001|361103258035|02|0|83|0|30067||||0
4473031025102100000027150|361103258035|02|0|88|4|30067||||0
4473031025102120000027127|361103258035|02|0|88|12|30067||||0
4473031025102050000018410|361103258035|02|0|88|13|30067||||0
3611032023102130001000001|361103258035|02|0|88|16|30067||||0
4473031025102050001027089|361103258035|02|0|88|17|30067||||0
4473031025102130003027065|361103258035|02|0|88|19|30067||||0
3611032023102130004000002|361103258035|02|0|88|25|30067||||0
4473031025102030001027143|361103258035|02|0|96|9|30067||||0
4473031025102060001019144|361103258035|02|0|96|10|30067||||0
4473031025102040000018411|361103258035|02|0|96|12|30067||||0
4473031025102020000027129|361103258035|02|0|96|13|30067||||0
4473031025101970001027174|361103258035|02|0|98|0|30067||||0
4473031025101560000027196|361103258035|02|0|101|10|30067||||0
4473031025101550000019222|361103258035|02|0|101|12|30067||||0
4473031025101980002019181|361103258035|02|0|102|6|30067||||0
4473031025101950000027166|361103258035|02|0|102|7|30067||||0
4473031025101980002019167|361103258035|02|0|102|8|30067||||0
4473031025101950010019180|361103258035|02|0|102|9|30067||||0
4473031025101980004019149|361103258035|02|0|102|10|30067||||0
4473031025101940000019207|361103258035|02|0|118|2|30067||||0
4473031025101930000019204|361103258035|02|0|118|4|30067||||0
4473031025101910000019201|361103258035|02|0|118|6|30067||||0
4473031025101840000019208|361103258035|02|0|118|7|30067||||0
4473031025101920000027152|361103258035|02|0|118|8|30067||||0
4473031025101890001019202|361103258035|02|0|118|9|30067||||0
4473031025101890001019168|361103258035|02|0|118|10|30067||||0
4473031025101890001027159|361103258035|02|0|118|12|30067||||0
4473031025101890001027136|361103258035|02|0|118|14|30067||||0
4473031025101890001027134|361103258035|02|0|118|16|30067||||0
4473031025101630002019307|361103258035|02|0|119|11|30067||||0
4473031025101630003026713|361103258035|02|0|119|12|30067||||0
4473031025101840000019212|361103258035|02|0|120|0|30067||||0
4473031025101730002019123|361103258035|02|0|146|7|30067||||0
3611032023101000000000001|361103258035|02|0|155|0|30067||||0
3611032023101000002000001|361103258035|02|0|157|0|30067||||0
4473031025101010009000001|361103258035|02|0|163|0|30067||||0
4473031025100970000027544|361103258035|02|0|163|5|30067||||0
3611032023101020000000001|361103258035|02|0|163|6|30067||||0
3611032023100980000000001|361103258035|02|0|163|7|30067||||0
4473031025101010006019575|361103258035|02|0|165|0|30067||||0
3611032023101010007000001|361103258035|02|0|174|0|30067||||0
4473031025101040005026721|361103258035|02|0|176|0|30067||||0
4473031025101040008027197|361103258035|02|0|186|0|30067||||0
3611032028105000012000001|361103258035|02|0|216|0|30137||||0
3611032028105000016000001|361103258035|02|0|218|0|30137||||0
3611032028105000013000001|361103258035|02|0|220|0|30137||||0
4473031024105000002032306|361103258035|02|0|224|0|30137||||0
3611032028105000021000001|361103258035|02|0|228|6|30137||||0
3611032028105000034000001|361103258035|02|0|228|12|30137||||0
3611032028105000024000001|361103258035|02|0|228|14|30137||||0
3611032028104920004000001|361103258035|02|0|234|0|30137||||0
3611032028104780004000001|361103258035|02|0|246|0|30137||||0
4473031024104640001018614|361103258035|03|0|270|0|30136||||0
4473031024104540005026923|361103258035|03|0|280|0|30136||||0
4473031024104660000018587|361103258035|03|0|280|4|30136||||0
4473031024104580000026921|361103258035|03|0|280|13|30136||||0
3611032028104390001000001|361103258035|03|0|308|0|30136||||0
4473025031101050009041609|361103258036|01|0|5|0|30037||||0
4473025031100720006040219|361103258036|01|0|6|0|30037||||0
3611025031100720002000001|361103258036|01|0|9|0|30037||||0
4473025031100720015040564|361103258036|01|0|10|0|30037||||0
3611025031100730001000001|361103258036|01|0|11|0|30037||||0
3611025031100660020000001|361103258036|01|0|16|0|30037||||1
3611025031100660036000001|361103258036|01|0|20|0|30037||||1
3611025031100660019000001|361103258036|01|0|22|0|30037||||1
3611025031100660018000001|361103258036|01|0|26|0|30037||||1
3611025031100660014000001|361103258036|01|0|32|0|30037||||1
3611025030103490003000001|361103258036|01|0|41|0|30037||||0
4473032029100760002011581|361103258037|01|0|44|0|30045||||0
3611036029105860085000001|361103258037|01|0|45|0|30044||||0
4473032029100760003021710|361103258037|01|0|46|0|30045||||0
3611036029100760004000001|361103258037|01|0|46|14|30045||||0
3611036029100760017000001|361103258037|01|0|46|20|30045||||0
4473032030103220007021435|361103258037|01|0|90|0|30047||||0
4473032030100600001013864|361103258037|01|0|114|6|30047||||0
4473032030100650004013865|361103258037|01|0|114|13|30047||||0
4473032030100650005023421|361103258037|01|0|114|17|30047||||0
4473032030100650006013852|361103258037|01|0|114|19|30047||||0
4473032030100650001020026|361103258037|01|0|116|0|30047||||0
4473032030100650001019132|361103258037|01|0|122|0|30047||||0
4473032030100650012019688|361103258037|01|0|124|0|30047||||0
4473032030103220007014870|361103258037|01|0|125|6|30043||||0
3611036030102210001000001|361103258037|01|0|125|8|30043||||0
4473032030102070001033275|361103258037|01|0|125|10|30043||||0
3611036023102240010000001|361103258037|01|0|125|11|30043||||0
3611036030102050001000001|361103258037|01|0|125|12|30043||||0
4473032030100670001014781|361103258037|01|0|126|0|30047||||0
4473032030100670002019640|361103258037|01|0|128|0|30047||||0
4473032030100670009014806|361103258037|01|0|130|0|30047||||0
4473032030100670010033412|361103258037|01|0|132|0|30047||||0
3611036030102040001000001|361103258037|01|0|152|0|30047||||0
3611036030102040009000001|361103258037|01|0|158|0|30047||||0
3611036030100980000000001|361103258037|01|0|164|0|30047||||0
3611036030100980001000001|361103258037|01|0|170|0|30047||||0
4473032030103220041033413|361103258037|01|0|178|0|30047||||0
4473032030101000000015017|361103258037|01|0|183|4|30043||||0
4473032030102090008015031|361103258037|01|0|183|11|30043||||0
4473032030103220007015046|361103258037|01|0|183|14|30043||||0
3611036030101020000000001|361103258037|01|0|183|30|30043||||0
3611036030102090002000001|361103258037|01|0|183|37|30043||||0
4473032030100820001015219|361103258037|01|0|226|3|30047||||0
4473032030100820002020064|361103258037|01|0|226|7|30047||||0
4473032030100790004033348|361103258037|01|0|226|8|30047||||0
4473032030101090001014132|361103258037|01|0|246|0|30047||||0
4473032030100540001033416|361103258037|01|0|250|0|30047||||0
4473032030100070000019736|361103258037|01|0|274|0|30047||||0
4473032030100020000027896|361103258037|01|0|300|0|30047||||0
4473032033100910001019743|361103258037|01|0|308|0|30047||||0
4473032033100910015015369|361103258037|01|0|312|0|30047||||0
4473032033100910002019746|361103258037|01|0|314|0|30047||||0
4473032033100910017015630|361103258037|01|0|318|0|30047||||0
4473025031101400001034062|361103258038|01|0|13|4|30038||||0
4473025031101390003036343|361103258038|01|0|13|5|30038||||0
4473025031101390001036317|361103258038|01|0|13|12|30038||||0
4473025031101290005034052|361103258038|01|0|17|0|30038||||0
3611025031101290002000001|361103258038|01|0|19|0|30038||||0
4473025031101230013040774|361103258038|01|0|20|0|30036||||0
4473025031101230011042326|361103258038|01|0|20|1|30036||||0
4473025031101270002036298|361103258038|01|0|21|0|30038||||0
3611025031101280002000001|361103258038|01|0|21|1|30038||||1
3611025031101210017000001|361103258038|01|0|24|0|30036||||0
3611025031101270004000001|361103258038|01|0|25|1|30038||||0
4473025031101270011040621|361103258038|01|0|25|3|30038||||0
4473025031101270010033977|361103258038|01|0|25|5|30038||||0
4473025031101270001036281|361103258038|01|0|25|7|30038||||0
4473025031101260001040617|361103258038|01|0|29|0|30038||||0
4473025031101130003033986|361103258038|01|0|30|0|30036||||0
4473025031101120001036280|361103258038|01|0|31|0|30038||||0
4473025031101100007040598|361103258038|01|0|33|0|30037||||0
4473025031101100001041141|361103258038|01|0|35|0|30037||||0
4473025031101060002040590|361103258038|01|0|37|0|30037||||0
3611025031101060011000001|361103258038|01|0|37|1|30037||||0
4473025031101050006041608|361103258038|01|0|39|0|30037||||0
4473025031101060019040581|361103258038|01|0|40|0|30036||||0
4473025031101160001036670|361103258038|01|0|40|1|30036||||0
4473025031101170000033978|361103258038|01|0|40|2|30036||||0
4473025031101060007036249|361103258038|01|0|41|0|30037||||0
4473025031101060001036231|361103258038|01|0|43|0|30037||||0
4473025031100720016036229|361103258038|01|0|45|0|30037||||0
4473025031100720006036228|361103258038|01|0|49|0|30037||||0
3611025031100720005000001|361103258038|01|0|51|0|30037||||0
4473025031100710003000001|361103258038|01|0|52|0|30036||||0
4473025031100690006036107|361103258038|01|0|53|0|30037||||0
4473025031100720010041611|361103258038|01|0|53|7|30037||||0
4473025031100720009036101|361103258038|01|0|53|9|30037||||0
3611025031100720001000001|361103258038|01|0|53|11|30037||||0
3611025031100670017000001|361103258038|01|0|53|15|30037||||0
3611025031100670005000001|361103258038|01|0|53|17|30037||||0
3611025031100670004000001|361103258038|01|0|53|19|30037||||0
4473025031100670002040536|361103258038|01|0|53|21|30037||||0
3611025031100670003000001|361103258038|01|0|53|23|30037||||0
4473025031100700004041601|361103258038|01|0|54|0|30036||||0
3611025031100690012000001|361103258038|01|0|55|0|30037||||1
3611025031100690007000001|361103258038|01|0|55|1|30037||||1
4473025031100690010040559|361103258038|01|0|57|0|30037||||0
4473025031100690009040553|361103258038|01|0|57|1|30037||||0
4473025031100690001036106|361103258038|01|0|57|2|30037||||0
4473025031100680007036100|361103258038|01|0|59|0|30037||||0
4473025031100680003040728|361103258038|01|0|59|1|30037||||0
4473025031100530000036102|361103258038|01|0|60|0|30036||||1
3611025031100530006000001|361103258038|01|0|60|1|30036||||1
4473025031100680006041343|361103258038|01|0|61|0|30037||||0
4473025031100580001040726|361103258038|01|0|61|1|30037||||0
4473025031100580001041342|361103258038|01|0|63|0|30037||||0
4473025031100680001042267|361103258038|01|0|63|1|30037||||0
3611025031100580001000001|361103258038|01|0|63|2|30037||||0
3611025031100590001000001|361103258038|01|0|67|0|30037||||0
4473025031100530006033919|361103258038|01|0|68|5|30036||||0
4473025030103150002041334|361103258038|01|0|68|9|30036||||0
4473025030103140000033915|361103258038|01|0|68|13|30036||||0
3611025031100610006000001|361103258038|01|0|69|0|30037||||1
3611025031100560001000001|361103258038|01|0|70|0|30036||||0
4473025030103280004042328|361103258038|01|0|71|0|30037||||0
4473025030103150003042320|361103258038|01|0|72|0|30036||||0
4473025030103270003040519|361103258038|01|0|73|0|30037||||0
4473025030103270003036785|361103258038|01|0|75|0|30037||||0
3611025030103150002000001|361103258038|01|0|76|0|30036||||0
4473025030103270001040516|361103258038|01|0|77|0|30037||||0
4473025030103170002040530|361103258038|01|0|78|3|30036||||0
4473025030103170003036663|361103258038|01|0|78|5|30036||||0
4473025030103160000040542|361103258038|01|0|78|9|30036||||0
4473025030103150004033912|361103258038|01|0|78|10|30036||||0
4473025030103280013036612|361103258038|01|0|79|0|30037||||0
4473025030103280002036613|361103258038|01|0|79|1|30037||||0
4473025030103280006040508|361103258038|01|0|81|0|30037||||0
4473025030103170001036784|361103258038|01|0|82|0|30036||||0
4473025030103300004040316|361103258038|01|0|83|0|30037||||0
4473025030103150005036609|361103258038|01|0|84|0|30036||||0
3611025030103330003000001|361103258038|01|0|85|0|30037||||0
4473025030103310003040305|361103258038|01|0|87|0|30037||||0
4473025030103310014036062|361103258038|01|0|89|0|30037||||0
4473025030103090000036608|361103258038|01|0|96|0|30036||||0
4473025030103030000036018|361103258038|01|0|98|0|30036||||0
4473025022100500005038208|361103258038|01|0|257|0|30026||||0
4473025022100500001038171|361103258038|01|0|259|0|30026||||0
3611025022101680001000001|361103258038|01|0|266|0|30025||||0
4473032029102360000013647|361103258039|01|0|16|0|30044||||0
4473032028107130042000001|361103258039|01|0|43|0|30045||||0
4473032028107130001011512|361103258039|01|0|51|6|30045||||0
4473032028100150003013231|361103258039|01|0|51|16|30045||||0
4473032028201750000020871|361103258039|01|0|51|21|30045||||0
4473032028100150004013286|361103258039|01|0|51|32|30045||||0
4473032028101190000013183|361103258039|01|0|78|6|30045||||0
4473032028100960002013170|361103258039|01|0|78|10|30045||||0
3611036028100880001000001|361103258039|01|0|96|0|30045||||0
3611036028107130035000001|361103258039|01|0|99|3|30045||||0
4473032028101010000013192|361103258039|01|0|99|5|30045||||0
4473032028100220000021196|361103258039|01|0|99|7|30045||||0
4473032028100200000013177|361103258039|01|0|99|15|30045||||0
4473032028100870001013308|361103258039|01|0|108|8|30045||||0
4473032028100660006013214|361103258039|01|0|108|11|30045||||0
4473032028107130024012527|361103258039|01|0|110|12|30045||||0
4473032028100640000022304|361103258039|01|0|110|15|30045||||0
4473032028100650001012515|361103258039|01|0|110|22|30045||||0
3611036028107130085000001|361103258039|01|0|120|0|30045||||0
3611036028107130091000001|361103258039|01|0|124|0|30045||||0
4473032028107130050022307|361103258039|01|0|128|0|30045||||0
4473032028100380001022299|361103258039|01|0|135|3|30045||||0
4473032028100400002000001|361103258039|01|0|135|22|30045||||0
4473032028100400017000001|361103258039|01|0|135|26|30045||||0
4473032028100400005000001|361103258039|01|0|135|30|30045||||0
