법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4476033000,충청남도 부여군 외산면,,04,,,,외산면,4476033000,4476033000
4476033021,충청남도 부여군 외산면 삼산리,,01,,,,삼산리,4476033021,4476033021
4476033022,충청남도 부여군 외산면 비암리,,02,,,,비암리,4476033022,4476033022
4476033023,충청남도 부여군 외산면 지선리,,03,,,,지선리,4476033023,4476033023
4476033024,충청남도 부여군 외산면 문신리,,04,,,,문신리,4476033024,4476033024
4476033025,충청남도 부여군 외산면 가덕리,,05,,,,가덕리,4476033025,4476033025
4476033026,충청남도 부여군 외산면 반교리,,06,,,,반교리,4476033026,4476033026
4476033027,충청남도 부여군 외산면 갈산리,,07,,,,갈산리,4476033027,4476033027
4476033028,충청남도 부여군 외산면 장항리,,08,,,,장항리,4476033028,4476033028
4476033029,충청남도 부여군 외산면 수신리,,09,,,,수신리,4476033029,4476033029
4476033030,충청남도 부여군 외산면 만수리,,10,,,,만수리,4476033030,4476033030
4476033031,충청남도 부여군 외산면 복덕리,,11,,,,복덕리,4476033031,4476033031
4476033032,충청남도 부여군 외산면 화성리,,12,,,,화성리,4476033032,4476033032
4476033033,충청남도 부여군 외산면 전장리,,13,,,,전장리,4476033033,4476033033
4476034000,충청남도 부여군 내산면,,05,,,,내산면,4476034000,4476034000
4476034021,충청남도 부여군 내산면 운치리,,01,,,,운치리,4476034021,4476034021
4476034022,충청남도 부여군 내산면 천보리,,02,,,,천보리,4476034022,4476034022
4476034023,충청남도 부여군 내산면 저동리,,03,,,,저동리,4476034023,4476034023
4476034024,충청남도 부여군 내산면 온해리,,04,,,,온해리,4476034024,4476034024
4476034025,충청남도 부여군 내산면 지티리,,05,,,,지티리,4476034025,4476034025
4476034026,충청남도 부여군 내산면 주암리,,06,,,,주암리,4476034026,4476034026
4476034027,충청남도 부여군 내산면 마전리,,07,,,,마전리,4476034027,4476034027
4476034028,충청남도 부여군 내산면 금지리,,08,,,,금지리,4476034028,4476034028
4476034029,충청남도 부여군 내산면 묘원리,,09,,,,묘원리,4476034029,4476034029
4476034030,충청남도 부여군 내산면 율암리,,10,,,,율암리,4476034030,4476034030
4476035000,충청남도 부여군 구룡면,,06,,,,구룡면,4476035000,4476035000
4476035021,충청남도 부여군 구룡면 구봉리,,01,,,,구봉리,4476035021,4476035021
4476035022,충청남도 부여군 구룡면 죽절리,,02,,,,죽절리,4476035022,4476035022
4476035023,충청남도 부여군 구룡면 주정리,,03,,,,주정리,4476035023,4476035023
4476035024,충청남도 부여군 구룡면 태양리,,04,,,,태양리,4476035024,4476035024
4476035025,충청남도 부여군 구룡면 논티리,,05,,,,논티리,4476035025,4476035025
4476035026,충청남도 부여군 구룡면 금사리,,06,,,,금사리,4476035026,4476035026
4476035027,충청남도 부여군 구룡면 현암리,,07,,,,현암리,4476035027,4476035027
4476035028,충청남도 부여군 구룡면 죽교리,,08,,,,죽교리,4476035028,4476035028
4476035029,충청남도 부여군 구룡면 동방리,,09,,,,동방리,4476035029,4476035029
4476035030,충청남도 부여군 구룡면 용당리,,10,,,,용당리,4476035030,4476035030
4476036000,충청남도 부여군 홍산면,,07,,,,홍산면,4476036000,4476036000
4476036021,충청남도 부여군 홍산면 토정리,,01,,,,토정리,4476036021,4476036021
4476036022,충청남도 부여군 홍산면 정동리,,02,,,,정동리,4476036022,4476036022
4476036023,충청남도 부여군 홍산면 북촌리,,03,,,,북촌리,4476036023,4476036023
4476036024,충청남도 부여군 홍산면 남촌리,,04,,,,남촌리,4476036024,4476036024
4476036025,충청남도 부여군 홍산면 홍양리,,05,,,,홍양리,4476036025,4476036025
4476036026,충청남도 부여군 홍산면 좌홍리,,06,,,,좌홍리,4476036026,4476036026
4476036027,충청남도 부여군 홍산면 교원리,,07,,,,교원리,4476036027,4476036027
4476036028,충청남도 부여군 홍산면 조현리,,08,,,,조현리,4476036028,4476036028
4476036029,충청남도 부여군 홍산면 상천리,,09,,,,상천리,4476036029,4476036029
4476036030,충청남도 부여군 홍산면 무정리,,10,,,,무정리,4476036030,4476036030
4476037000,충청남도 부여군 옥산면,,08,,,,옥산면,4476037000,4476037000
4476037021,충청남도 부여군 옥산면 상기리,,01,,,,상기리,4476037021,4476037021
4476037022,충청남도 부여군 옥산면 학산리,,02,,,,학산리,4476037022,4476037022
4476037023,충청남도 부여군 옥산면 홍연리,,03,,,,홍연리,4476037023,4476037023
4476037024,충청남도 부여군 옥산면 수암리,,04,,,,수암리,4476037024,4476037024
4476037025,충청남도 부여군 옥산면 봉산리,,05,,,,봉산리,4476037025,4476037025
4476037026,충청남도 부여군 옥산면 중양리,,06,,,,중양리,4476037026,4476037026
4476037027,충청남도 부여군 옥산면 신안리,,07,,,,신안리,4476037027,4476037027
4476037028,충청남도 부여군 옥산면 대덕리,,08,,,,대덕리,4476037028,4476037028
4476037029,충청남도 부여군 옥산면 안서리,,09,,,,안서리,4476037029,4476037029
4476037030,충청남도 부여군 옥산면 내대리,,10,,,,내대리,4476037030,4476037030
4476037031,충청남도 부여군 옥산면 가덕리,,11,,,,가덕리,4476037031,4476037031
4476038000,충청남도 부여군 남면,,09,,,,남면,4476038000,4476038000
4476038021,충청남도 부여군 남면 송학리,,01,,,,송학리,4476038021,4476038021
4476038022,충청남도 부여군 남면 마정리,,02,,,,마정리,4476038022,4476038022
4476038023,충청남도 부여군 남면 송암리,,03,,,,송암리,4476038023,4476038023
4476038024,충청남도 부여군 남면 대선리,,04,,,,대선리,4476038024,4476038024
4476038025,충청남도 부여군 남면 회동리,,05,,,,회동리,4476038025,4476038025
4476038026,충청남도 부여군 남면 내곡리,,06,,,,내곡리,4476038026,4476038026
4476038027,충청남도 부여군 남면 신홍리,,07,,,,신홍리,4476038027,4476038027
4476038028,충청남도 부여군 남면 금천리,,08,,,,금천리,4476038028,4476038028
4476038029,충청남도 부여군 남면 삼용리,,09,,,,삼용리,4476038029,4476038029
4476039000,충청남도 부여군 충화면,,10,,,,충화면,4476039000,4476039000
4476039021,충청남도 부여군 충화면 천당리,,01,,,,천당리,4476039021,4476039021
4476039022,충청남도 부여군 충화면 복금리,,02,,,,복금리,4476039022,4476039022
4476039023,충청남도 부여군 충화면 오덕리,,03,,,,오덕리,4476039023,4476039023
4476039024,충청남도 부여군 충화면 현미리,,04,,,,현미리,4476039024,4476039024
4476039025,충청남도 부여군 충화면 지석리,,05,,,,지석리,4476039025,4476039025
4476039026,충청남도 부여군 충화면 가화리,,06,,,,가화리,4476039026,4476039026
4476039027,충청남도 부여군 충화면 팔충리,,07,,,,팔충리,4476039027,4476039027
4476039028,충청남도 부여군 충화면 만지리,,08,,,,만지리,4476039028,4476039028
4476039029,충청남도 부여군 충화면 청남리,,09,,,,청남리,4476039029,4476039029
4476040000,충청남도 부여군 양화면,,11,,,,양화면,4476040000,4476040000
4476040021,충청남도 부여군 양화면 송정리,,01,,,,송정리,4476040021,4476040021
4476040022,충청남도 부여군 양화면 내성리,,02,,,,내성리,4476040022,4476040022
4476040023,충청남도 부여군 양화면 입포리,,03,,,,입포리,4476040023,4476040023
4476040024,충청남도 부여군 양화면 오량리,,04,,,,오량리,4476040024,4476040024
4476040025,충청남도 부여군 양화면 원당리,,05,,,,원당리,4476040025,4476040025
4476040026,충청남도 부여군 양화면 족교리,,06,,,,족교리,4476040026,4476040026
4476040027,충청남도 부여군 양화면 상촌리,,07,,,,상촌리,4476040027,4476040027
4476040028,충청남도 부여군 양화면 암수리,,08,,,,암수리,4476040028,4476040028
4476040029,충청남도 부여군 양화면 초왕리,,09,,,,초왕리,4476040029,4476040029
4476040030,충청남도 부여군 양화면 벽용리,,10,,,,벽용리,4476040030,4476040030
4476040031,충청남도 부여군 양화면 수원리,,11,,,,수원리,4476040031,4476040031
4476040032,충청남도 부여군 양화면 시음리,,12,,,,시음리,4476040032,4476040032
4476041000,충청남도 부여군 임천면,,12,,,,임천면,4476041000,4476041000
4476041021,충청남도 부여군 임천면 군사리,,01,,,,군사리,4476041021,4476041021
4476041022,충청남도 부여군 임천면 가신리,,02,,,,가신리,4476041022,4476041022
4476041023,충청남도 부여군 임천면 구교리,,03,,,,구교리,4476041023,4476041023
4476041024,충청남도 부여군 임천면 칠산리,,04,,,,칠산리,4476041024,4476041024
4476041025,충청남도 부여군 임천면 비정리,,05,,,,비정리,4476041025,4476041025
4476041026,충청남도 부여군 임천면 발산리,,06,,,,발산리,4476041026,4476041026
4476041027,충청남도 부여군 임천면 만사리,,07,,,,만사리,4476041027,4476041027
4476041028,충청남도 부여군 임천면 점리,,08,,,,점리,4476041028,4476041028
4476041029,충청남도 부여군 임천면 두곡리,,09,,,,두곡리,4476041029,4476041029
4476041030,충청남도 부여군 임천면 탑산리,,10,,,,탑산리,4476041030,4476041030
4476041031,충청남도 부여군 임천면 옥곡리,,11,,,,옥곡리,4476041031,4476041031
4476042000,충청남도 부여군 장암면,,13,,,,장암면,4476042000,4476042000
4476042021,충청남도 부여군 장암면 점상리,,01,,,,점상리,4476042021,4476042021
4476042022,충청남도 부여군 장암면 상황리,,02,,,,상황리,4476042022,4476042022
4476042023,충청남도 부여군 장암면 하황리,,03,,,,하황리,4476042023,4476042023
4476042024,충청남도 부여군 장암면 장하리,,04,,,,장하리,4476042024,4476042024
4476042025,충청남도 부여군 장암면 정암리,,05,,,,정암리,4476042025,4476042025
4476042026,충청남도 부여군 장암면 원문리,,06,,,,원문리,4476042026,4476042026
4476042027,충청남도 부여군 장암면 석동리,,07,,,,석동리,4476042027,4476042027
4476042028,충청남도 부여군 장암면 지토리,,08,,,,지토리,4476042028,4476042028
4476042029,충청남도 부여군 장암면 합곡리,,09,,,,합곡리,4476042029,4476042029
4476042030,충청남도 부여군 장암면 북고리,,10,,,,북고리,4476042030,4476042030
4476043000,충청남도 부여군 세도면,,14,,,,세도면,4476043000,4476043000
4476043021,충청남도 부여군 세도면 귀덕리,,01,,,,귀덕리,4476043021,4476043021
4476043022,충청남도 부여군 세도면 장산리,,02,,,,장산리,4476043022,4476043022
4476043023,충청남도 부여군 세도면 가회리,,03,,,,가회리,4476043023,4476043023
4476043024,충청남도 부여군 세도면 청송리,,04,,,,청송리,4476043024,4476043024
4476043025,충청남도 부여군 세도면 동사리,,05,,,,동사리,4476043025,4476043025
4476043026,충청남도 부여군 세도면 간대리,,06,,,,간대리,4476043026,4476043026
4476043027,충청남도 부여군 세도면 수고리,,07,,,,수고리,4476043027,4476043027
4476043028,충청남도 부여군 세도면 청포리,,08,,,,청포리,4476043028,4476043028
4476043029,충청남도 부여군 세도면 반조원리,,09,,,,반조원리,4476043029,4476043029
4476043030,충청남도 부여군 세도면 화수리,,10,,,,화수리,4476043030,4476043030
4476043031,충청남도 부여군 세도면 사산리,,11,,,,사산리,4476043031,4476043031
4476044000,충청남도 부여군 석성면,,15,,,,석성면,4476044000,4476044000
4476044021,충청남도 부여군 석성면 석성리,,01,,,,석성리,4476044021,4476044021
4476044022,충청남도 부여군 석성면 봉정리,,02,,,,봉정리,4476044022,4476044022
4476044023,충청남도 부여군 석성면 비당리,,03,,,,비당리,4476044023,4476044023
4476044024,충청남도 부여군 석성면 증산리,,04,,,,증산리,4476044024,4476044024
4476044025,충청남도 부여군 석성면 정각리,,05,,,,정각리,4476044025,4476044025
4476044026,충청남도 부여군 석성면 현내리,,06,,,,현내리,4476044026,4476044026
4476045000,충청남도 부여군 초촌면,,16,,,,초촌면,4476045000,4476045000
4476045021,충청남도 부여군 초촌면 신암리,,01,,,,신암리,4476045021,4476045021
4476045022,충청남도 부여군 초촌면 소사리,,02,,,,소사리,4476045022,4476045022
4476045023,충청남도 부여군 초촌면 산직리,,03,,,,산직리,4476045023,4476045023
4476045024,충청남도 부여군 초촌면 응평리,,04,,,,응평리,4476045024,4476045024
4476045025,충청남도 부여군 초촌면 연화리,,05,,,,연화리,4476045025,4476045025
4476045026,충청남도 부여군 초촌면 추양리,,06,,,,추양리,4476045026,4476045026
4476045027,충청남도 부여군 초촌면 송국리,,07,,,,송국리,4476045027,4476045027
4476045028,충청남도 부여군 초촌면 세탑리,,08,,,,세탑리,4476045028,4476045028
4476045029,충청남도 부여군 초촌면 송정리,,09,,,,송정리,4476045029,4476045029
4476045030,충청남도 부여군 초촌면 진호리,,10,,,,진호리,4476045030,4476045030
4476045031,충청남도 부여군 초촌면 초평리,,11,,,,초평리,4476045031,4476045031
4477000000,충청남도 서천군,,10,,,,서천군,4477000000,4477000000
4477025000,충청남도 서천군 장항읍,,01,,,,장항읍,4477025000,4477025000
4477025021,충청남도 서천군 장항읍 창선1리,,01,,,,창선1리,4477025021,4477025021
4477025022,충청남도 서천군 장항읍 창선2리,,02,,,,창선2리,4477025022,4477025022
4477025023,충청남도 서천군 장항읍 성주리,,03,,,,성주리,4477025023,4477025023
4477025024,충청남도 서천군 장항읍 신창리,,04,,,,신창리,4477025024,4477025024
4477025025,충청남도 서천군 장항읍 장암리,,05,,,,장암리,4477025025,4477025025
4477025026,충청남도 서천군 장항읍 화천리,,06,,,,화천리,4477025026,4477025026
4477025027,충청남도 서천군 장항읍 송림리,,07,,,,송림리,4477025027,4477025027
4477025028,충청남도 서천군 장항읍 옥남리,,08,,,,옥남리,4477025028,4477025028
4477025029,충청남도 서천군 장항읍 옥산리,,09,,,,옥산리,4477025029,4477025029
4477025030,충청남도 서천군 장항읍 원수리,4477025000,01,,,,원수리,4477025030,4477025030
4477025300,충청남도 서천군 서천읍,,02,,,,서천읍,4477025300,4477025300
