법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4886035027,경상남도 산청군 삼장면 내원리,,07,,,,내원리,4886035027,4886035027
4886035028,경상남도 산청군 삼장면 대하리,,08,,,,대하리,4886035028,4886035028
4886036000,경상남도 산청군 시천면,,07,,,,시천면,4886036000,4886036000
4886036021,경상남도 산청군 시천면 중산리,,01,,,,중산리,4886036021,4886036021
4886036022,경상남도 산청군 시천면 사리,,02,,,,사리,4886036022,4886036022
4886036023,경상남도 산청군 시천면 내대리,,03,,,,내대리,4886036023,4886036023
4886036024,경상남도 산청군 시천면 외공리,,04,,,,외공리,4886036024,4886036024
4886036025,경상남도 산청군 시천면 반천리,,05,,,,반천리,4886036025,4886036025
4886036026,경상남도 산청군 시천면 원리,,06,,,,원리,4886036026,4886036026
4886036027,경상남도 산청군 시천면 내공리,,07,,,,내공리,4886036027,4886036027
4886036028,경상남도 산청군 시천면 천평리,,08,,,,천평리,4886036028,4886036028
4886036029,경상남도 산청군 시천면 동당리,,09,,,,동당리,4886036029,4886036029
4886036030,경상남도 산청군 시천면 신천리,,10,,,,신천리,4886036030,4886036030
4886036031,경상남도 산청군 시천면 중태리,,11,,,,중태리,4886036031,4886036031
4886037000,경상남도 산청군 단성면,,08,,,,단성면,4886037000,4886037000
4886037021,경상남도 산청군 단성면 성내리,,01,,,,성내리,4886037021,4886037021
4886037022,경상남도 산청군 단성면 강누리,,02,,,,강누리,4886037022,4886037022
4886037023,경상남도 산청군 단성면 방목리,,03,,,,방목리,4886037023,4886037023
4886037024,경상남도 산청군 단성면 청계리,,04,,,,청계리,4886037024,4886037024
4886037025,경상남도 산청군 단성면 운리,,05,,,,운리,4886037025,4886037025
4886037026,경상남도 산청군 단성면 입석리,,06,,,,입석리,4886037026,4886037026
4886037027,경상남도 산청군 단성면 길리,,07,,,,길리,4886037027,4886037027
4886037028,경상남도 산청군 단성면 남사리,,08,,,,남사리,4886037028,4886037028
4886037029,경상남도 산청군 단성면 사월리,,09,,,,사월리,4886037029,4886037029
4886037030,경상남도 산청군 단성면 묵곡리,,10,,,,묵곡리,4886037030,4886037030
4886037031,경상남도 산청군 단성면 소남리,,11,,,,소남리,4886037031,4886037031
4886037032,경상남도 산청군 단성면 관정리,,12,,,,관정리,4886037032,4886037032
4886037033,경상남도 산청군 단성면 호리,,13,,,,호리,4886037033,4886037033
4886037034,경상남도 산청군 단성면 당산리,,14,,,,당산리,4886037034,4886037034
4886037035,경상남도 산청군 단성면 창촌리,,15,,,,창촌리,4886037035,4886037035
4886037036,경상남도 산청군 단성면 백운리,,16,,,,백운리,4886037036,4886037036
4886037037,경상남도 산청군 단성면 자양리,,17,,,,자양리,4886037037,4886037037
4886038000,경상남도 산청군 신안면,,09,,,,신안면,4886038000,4886038000
4886038021,경상남도 산청군 신안면 하정리,,01,,,,하정리,4886038021,4886038021
4886038022,경상남도 산청군 신안면 신기리,,02,,,,신기리,4886038022,4886038022
4886038023,경상남도 산청군 신안면 청현리,,03,,,,청현리,4886038023,4886038023
4886038024,경상남도 산청군 신안면 문대리,,04,,,,문대리,4886038024,4886038024
4886038025,경상남도 산청군 신안면 장죽리,,05,,,,장죽리,4886038025,4886038025
4886038026,경상남도 산청군 신안면 소이리,,06,,,,소이리,4886038026,4886038026
4886038027,경상남도 산청군 신안면 외고리,,07,,,,외고리,4886038027,4886038027
4886038028,경상남도 산청군 신안면 갈전리,,08,,,,갈전리,4886038028,4886038028
4886038029,경상남도 산청군 신안면 안봉리,,09,,,,안봉리,4886038029,4886038029
4886038030,경상남도 산청군 신안면 외송리,,10,,,,외송리,4886038030,4886038030
4886038031,경상남도 산청군 신안면 신안리,,11,,,,신안리,4886038031,4886038031
4886038032,경상남도 산청군 신안면 중촌리,,12,,,,중촌리,4886038032,4886038032
4886039000,경상남도 산청군 생비량면,,10,,,,생비량면,4886039000,4886039000
4886039021,경상남도 산청군 생비량면 도전리,,01,,,,도전리,4886039021,4886039021
4886039022,경상남도 산청군 생비량면 도리,,02,,,,도리,4886039022,4886039022
4886039023,경상남도 산청군 생비량면 화현리,,03,,,,화현리,4886039023,4886039023
4886039024,경상남도 산청군 생비량면 가계리,,04,,,,가계리,4886039024,4886039024
4886039025,경상남도 산청군 생비량면 제보리,,05,,,,제보리,4886039025,4886039025
4886040000,경상남도 산청군 신등면,,11,,,,신등면,4886040000,4886040000
4886040021,경상남도 산청군 신등면 단계리,,01,,,,단계리,4886040021,4886040021
4886040022,경상남도 산청군 신등면 양전리,,02,,,,양전리,4886040022,4886040022
4886040023,경상남도 산청군 신등면 가술리,,03,,,,가술리,4886040023,4886040023
4886040024,경상남도 산청군 신등면 간공리,,04,,,,간공리,4886040024,4886040024
4886040025,경상남도 산청군 신등면 사정리,,05,,,,사정리,4886040025,4886040025
4886040026,경상남도 산청군 신등면 평지리,,06,,,,평지리,4886040026,4886040026
4886040027,경상남도 산청군 신등면 율현리,,07,,,,율현리,4886040027,4886040027
4886040028,경상남도 산청군 신등면 모례리,,08,,,,모례리,4886040028,4886040028
4886040029,경상남도 산청군 신등면 장천리,,09,,,,장천리,4886040029,4886040029
4887000000,경상남도 함양군,,20,,,,함양군,4887000000,4887000000
4887025000,경상남도 함양군 함양읍,,01,,,,함양읍,4887025000,4887025000
4887025021,경상남도 함양군 함양읍 운림리,,01,,,,운림리,4887025021,4887025021
4887025022,경상남도 함양군 함양읍 용평리,,02,,,,용평리,4887025022,4887025022
4887025023,경상남도 함양군 함양읍 대덕리,,03,,,,대덕리,4887025023,4887025023
4887025024,경상남도 함양군 함양읍 교산리,,04,,,,교산리,4887025024,4887025024
4887025025,경상남도 함양군 함양읍 신천리,,05,,,,신천리,4887025025,4887025025
4887025026,경상남도 함양군 함양읍 신관리,,06,,,,신관리,4887025026,4887025026
4887025027,경상남도 함양군 함양읍 백천리,,07,,,,백천리,4887025027,4887025027
4887025028,경상남도 함양군 함양읍 백연리,,08,,,,백연리,4887025028,4887025028
4887025029,경상남도 함양군 함양읍 이은리,,09,,,,이은리,4887025029,4887025029
4887025030,경상남도 함양군 함양읍 난평리,,10,,,,난평리,4887025030,4887025030
4887025031,경상남도 함양군 함양읍 삼산리,,11,,,,삼산리,4887025031,4887025031
4887025032,경상남도 함양군 함양읍 죽곡리,,12,,,,죽곡리,4887025032,4887025032
4887025033,경상남도 함양군 함양읍 웅곡리,,13,,,,웅곡리,4887025033,4887025033
4887025034,경상남도 함양군 함양읍 구룡리,,14,,,,구룡리,4887025034,4887025034
4887025035,경상남도 함양군 함양읍 죽림리,,15,,,,죽림리,4887025035,4887025035
4887031000,경상남도 함양군 마천면,,02,,,,마천면,4887031000,4887031000
4887031021,경상남도 함양군 마천면 가흥리,,01,,,,가흥리,4887031021,4887031021
4887031022,경상남도 함양군 마천면 군자리,,02,,,,군자리,4887031022,4887031022
4887031023,경상남도 함양군 마천면 덕전리,,03,,,,덕전리,4887031023,4887031023
4887031024,경상남도 함양군 마천면 삼정리,,04,,,,삼정리,4887031024,4887031024
4887031025,경상남도 함양군 마천면 강청리,,05,,,,강청리,4887031025,4887031025
4887031026,경상남도 함양군 마천면 추성리,,06,,,,추성리,4887031026,4887031026
4887031027,경상남도 함양군 마천면 의탄리,,07,,,,의탄리,4887031027,4887031027
4887031028,경상남도 함양군 마천면 창원리,,08,,,,창원리,4887031028,4887031028
4887031029,경상남도 함양군 마천면 구양리,,09,,,,구양리,4887031029,4887031029
4887032000,경상남도 함양군 휴천면,,03,,,,휴천면,4887032000,4887032000
4887032021,경상남도 함양군 휴천면 월평리,,01,,,,월평리,4887032021,4887032021
4887032022,경상남도 함양군 휴천면 금반리,,02,,,,금반리,4887032022,4887032022
4887032023,경상남도 함양군 휴천면 태관리,,03,,,,태관리,4887032023,4887032023
4887032024,경상남도 함양군 휴천면 목현리,,04,,,,목현리,4887032024,4887032024
4887032025,경상남도 함양군 휴천면 호산리,,05,,,,호산리,4887032025,4887032025
4887032026,경상남도 함양군 휴천면 대천리,,06,,,,대천리,4887032026,4887032026
4887032027,경상남도 함양군 휴천면 남호리,,07,,,,남호리,4887032027,4887032027
4887032028,경상남도 함양군 휴천면 동강리,,08,,,,동강리,4887032028,4887032028
4887032029,경상남도 함양군 휴천면 운서리,,09,,,,운서리,4887032029,4887032029
4887032030,경상남도 함양군 휴천면 송전리,,10,,,,송전리,4887032030,4887032030
4887032031,경상남도 함양군 휴천면 문정리,,11,,,,문정리,4887032031,4887032031
4887033000,경상남도 함양군 유림면,,04,,,,유림면,4887033000,4887033000
4887033021,경상남도 함양군 유림면 손곡리,,01,,,,손곡리,4887033021,4887033021
4887033022,경상남도 함양군 유림면 유평리,,02,,,,유평리,4887033022,4887033022
4887033023,경상남도 함양군 유림면 서주리,,03,,,,서주리,4887033023,4887033023
4887033024,경상남도 함양군 유림면 화촌리,,04,,,,화촌리,4887033024,4887033024
4887033025,경상남도 함양군 유림면 장항리,,05,,,,장항리,4887033025,4887033025
4887033026,경상남도 함양군 유림면 국계리,,06,,,,국계리,4887033026,4887033026
4887033027,경상남도 함양군 유림면 대궁리,,07,,,,대궁리,4887033027,4887033027
4887033028,경상남도 함양군 유림면 웅평리,,08,,,,웅평리,4887033028,4887033028
4887033029,경상남도 함양군 유림면 옥매리,,09,,,,옥매리,4887033029,4887033029
4887034000,경상남도 함양군 수동면,,05,,,,수동면,4887034000,4887034000
4887034021,경상남도 함양군 수동면 화산리,,01,,,,화산리,4887034021,4887034021
4887034022,경상남도 함양군 수동면 죽산리,,02,,,,죽산리,4887034022,4887034022
4887034023,경상남도 함양군 수동면 하교리,,03,,,,하교리,4887034023,4887034023
4887034024,경상남도 함양군 수동면 도북리,,04,,,,도북리,4887034024,4887034024
4887034025,경상남도 함양군 수동면 상백리,,05,,,,상백리,4887034025,4887034025
4887034026,경상남도 함양군 수동면 내백리,,06,,,,내백리,4887034026,4887034026
4887034027,경상남도 함양군 수동면 우명리,,07,,,,우명리,4887034027,4887034027
4887034028,경상남도 함양군 수동면 원평리,,08,,,,원평리,4887034028,4887034028
4887035000,경상남도 함양군 지곡면,,06,,,,지곡면,4887035000,4887035000
4887035021,경상남도 함양군 지곡면 개평리,,01,,,,개평리,4887035021,4887035021
4887035022,경상남도 함양군 지곡면 평촌리,,02,,,,평촌리,4887035022,4887035022
4887035023,경상남도 함양군 지곡면 덕암리,,03,,,,덕암리,4887035023,4887035023
4887035024,경상남도 함양군 지곡면 마산리,,04,,,,마산리,4887035024,4887035024
4887035025,경상남도 함양군 지곡면 시목리,,05,,,,시목리,4887035025,4887035025
4887035026,경상남도 함양군 지곡면 남효리,,06,,,,남효리,4887035026,4887035026
4887035027,경상남도 함양군 지곡면 창평리,,07,,,,창평리,4887035027,4887035027
4887035028,경상남도 함양군 지곡면 도촌리,,08,,,,도촌리,4887035028,4887035028
4887035029,경상남도 함양군 지곡면 공배리,,09,,,,공배리,4887035029,4887035029
4887035030,경상남도 함양군 지곡면 보산리,,10,,,,보산리,4887035030,4887035030
4887036000,경상남도 함양군 안의면,,07,,,,안의면,4887036000,4887036000
4887036021,경상남도 함양군 안의면 금천리,,01,,,,금천리,4887036021,4887036021
4887036022,경상남도 함양군 안의면 당본리,,02,,,,당본리,4887036022,4887036022
4887036023,경상남도 함양군 안의면 이전리,,03,,,,이전리,4887036023,4887036023
4887036024,경상남도 함양군 안의면 석천리,,04,,,,석천리,4887036024,4887036024
4887036025,경상남도 함양군 안의면 황곡리,,05,,,,황곡리,4887036025,4887036025
4887036026,경상남도 함양군 안의면 도림리,,06,,,,도림리,4887036026,4887036026
4887036027,경상남도 함양군 안의면 초동리,,07,,,,초동리,4887036027,4887036027
4887036028,경상남도 함양군 안의면 봉산리,,08,,,,봉산리,4887036028,4887036028
4887036029,경상남도 함양군 안의면 귀곡리,,09,,,,귀곡리,4887036029,4887036029
4887036030,경상남도 함양군 안의면 대대리,,10,,,,대대리,4887036030,4887036030
4887036031,경상남도 함양군 안의면 신안리,,11,,,,신안리,4887036031,4887036031
4887036032,경상남도 함양군 안의면 하원리,,12,,,,하원리,4887036032,4887036032
4887036033,경상남도 함양군 안의면 상원리,,13,,,,상원리,4887036033,4887036033
4887036034,경상남도 함양군 안의면 교북리,,14,,,,교북리,4887036034,4887036034
4887036035,경상남도 함양군 안의면 월림리,,15,,,,월림리,4887036035,4887036035
4887037000,경상남도 함양군 서하면,,08,,,,서하면,4887037000,4887037000
4887037021,경상남도 함양군 서하면 송계리,,01,,,,송계리,4887037021,4887037021
4887037022,경상남도 함양군 서하면 운곡리,,02,,,,운곡리,4887037022,4887037022
4887037023,경상남도 함양군 서하면 다곡리,,03,,,,다곡리,4887037023,4887037023
4887037024,경상남도 함양군 서하면 황산리,,04,,,,황산리,4887037024,4887037024
4887037025,경상남도 함양군 서하면 봉전리,,05,,,,봉전리,4887037025,4887037025
4887038000,경상남도 함양군 서상면,,09,,,,서상면,4887038000,4887038000
4887038021,경상남도 함양군 서상면 대남리,,01,,,,대남리,4887038021,4887038021
4887038022,경상남도 함양군 서상면 도천리,,02,,,,도천리,4887038022,4887038022
4887038023,경상남도 함양군 서상면 옥산리,,03,,,,옥산리,4887038023,4887038023
4887038024,경상남도 함양군 서상면 금당리,,04,,,,금당리,4887038024,4887038024
4887038025,경상남도 함양군 서상면 중남리,,05,,,,중남리,4887038025,4887038025
4887038026,경상남도 함양군 서상면 상남리,,06,,,,상남리,4887038026,4887038026
4887039000,경상남도 함양군 백전면,,10,,,,백전면,4887039000,4887039000
4887039021,경상남도 함양군 백전면 평정리,,01,,,,평정리,4887039021,4887039021
4887039022,경상남도 함양군 백전면 양백리,,02,,,,양백리,4887039022,4887039022
4887039023,경상남도 함양군 백전면 백운리,,03,,,,백운리,4887039023,4887039023
4887039024,경상남도 함양군 백전면 운산리,,04,,,,운산리,4887039024,4887039024
4887039025,경상남도 함양군 백전면 대안리,,05,,,,대안리,4887039025,4887039025
4887039026,경상남도 함양군 백전면 구산리,,06,,,,구산리,4887039026,4887039026
4887039027,경상남도 함양군 백전면 오천리,,07,,,,오천리,4887039027,4887039027
4887039028,경상남도 함양군 백전면 경백리,,08,,,,경백리,4887039028,4887039028
4887040000,경상남도 함양군 병곡면,,11,,,,병곡면,4887040000,4887040000
4887040021,경상남도 함양군 병곡면 옥계리,,01,,,,옥계리,4887040021,4887040021
4887040022,경상남도 함양군 병곡면 연덕리,,02,,,,연덕리,4887040022,4887040022
4887040023,경상남도 함양군 병곡면 송평리,,03,,,,송평리,4887040023,4887040023
4887040024,경상남도 함양군 병곡면 도천리,,04,,,,도천리,4887040024,4887040024
4887040025,경상남도 함양군 병곡면 월암리,,05,,,,월암리,4887040025,4887040025
4887040026,경상남도 함양군 병곡면 광평리,,06,,,,광평리,4887040026,4887040026
4887040027,경상남도 함양군 병곡면 원산리,,07,,,,원산리,4887040027,4887040027
4888000000,경상남도 거창군,,21,,,,거창군,4888000000,4888000000
4888025000,경상남도 거창군 거창읍,,01,,,,거창읍,4888025000,4888025000
4888025021,경상남도 거창군 거창읍 상림리,,01,,,,상림리,4888025021,4888025021
4888025022,경상남도 거창군 거창읍 중앙리,,02,,,,중앙리,4888025022,4888025022
4888025023,경상남도 거창군 거창읍 대동리,,03,,,,대동리,4888025023,4888025023
4888025024,경상남도 거창군 거창읍 대평리,,04,,,,대평리,4888025024,4888025024
4888025025,경상남도 거창군 거창읍 김천리,,05,,,,김천리,4888025025,4888025025
4888025026,경상남도 거창군 거창읍 송정리,,06,,,,송정리,4888025026,4888025026
4888025027,경상남도 거창군 거창읍 장팔리,,07,,,,장팔리,4888025027,4888025027
4888025028,경상남도 거창군 거창읍 정장리,,08,,,,정장리,4888025028,4888025028
4888025029,경상남도 거창군 거창읍 동변리,,09,,,,동변리,4888025029,4888025029
4888025030,경상남도 거창군 거창읍 서변리,,10,,,,서변리,4888025030,4888025030
4888025031,경상남도 거창군 거창읍 가지리,,11,,,,가지리,4888025031,4888025031
4888025032,경상남도 거창군 거창읍 양평리,,12,,,,양평리,4888025032,4888025032
4888025033,경상남도 거창군 거창읍 학리,,13,,,,학리,4888025033,4888025033
4888031000,경상남도 거창군 주상면,,02,,,,주상면,4888031000,4888031000
4888031021,경상남도 거창군 주상면 성기리,,01,,,,성기리,4888031021,4888031021
4888031022,경상남도 거창군 주상면 남산리,,02,,,,남산리,4888031022,4888031022
4888031023,경상남도 거창군 주상면 거기리,,03,,,,거기리,4888031023,4888031023
4888031024,경상남도 거창군 주상면 도평리,,04,,,,도평리,4888031024,4888031024
4888031025,경상남도 거창군 주상면 연교리,,05,,,,연교리,4888031025,4888031025
4888031026,경상남도 거창군 주상면 완대리,,06,,,,완대리,4888031026,4888031026
4888031027,경상남도 거창군 주상면 내오리,,07,,,,내오리,4888031027,4888031027
4888032000,경상남도 거창군 웅양면,,03,,,,웅양면,4888032000,4888032000
4888032021,경상남도 거창군 웅양면 신촌리,,01,,,,신촌리,4888032021,4888032021
4888032022,경상남도 거창군 웅양면 한기리,,02,,,,한기리,4888032022,4888032022
4888032023,경상남도 거창군 웅양면 죽림리,,03,,,,죽림리,4888032023,4888032023
4888032024,경상남도 거창군 웅양면 군암리,,04,,,,군암리,4888032024,4888032024
4888032025,경상남도 거창군 웅양면 동호리,,05,,,,동호리,4888032025,4888032025
4888032026,경상남도 거창군 웅양면 산포리,,06,,,,산포리,4888032026,4888032026
4888032027,경상남도 거창군 웅양면 노현리,,07,,,,노현리,4888032027,4888032027
4888033000,경상남도 거창군 고제면,,04,,,,고제면,4888033000,4888033000
4888033021,경상남도 거창군 고제면 개명리,,01,,,,개명리,4888033021,4888033021
4888033022,경상남도 거창군 고제면 봉산리,,02,,,,봉산리,4888033022,4888033022
4888033023,경상남도 거창군 고제면 봉계리,,03,,,,봉계리,4888033023,4888033023
4888033024,경상남도 거창군 고제면 농산리,,04,,,,농산리,4888033024,4888033024
4888033025,경상남도 거창군 고제면 궁항리,,05,,,,궁항리,4888033025,4888033025
4888034000,경상남도 거창군 북상면,,05,,,,북상면,4888034000,4888034000
4888034021,경상남도 거창군 북상면 병곡리,,01,,,,병곡리,4888034021,4888034021
4888034022,경상남도 거창군 북상면 갈계리,,02,,,,갈계리,4888034022,4888034022
4888034023,경상남도 거창군 북상면 농산리,,03,,,,농산리,4888034023,4888034023
4888034024,경상남도 거창군 북상면 월성리,,04,,,,월성리,4888034024,4888034024
4888034025,경상남도 거창군 북상면 소정리,,05,,,,소정리,4888034025,4888034025
4888034026,경상남도 거창군 북상면 산수리,,06,,,,산수리,4888034026,4888034026
4888034027,경상남도 거창군 북상면 창선리,,07,,,,창선리,4888034027,4888034027
4888035000,경상남도 거창군 위천면,,06,,,,위천면,4888035000,4888035000
4888035021,경상남도 거창군 위천면 장기리,,01,,,,장기리,4888035021,4888035021
4888035022,경상남도 거창군 위천면 남산리,,02,,,,남산리,4888035022,4888035022
4888035023,경상남도 거창군 위천면 상천리,,03,,,,상천리,4888035023,4888035023
4888035024,경상남도 거창군 위천면 당산리,,04,,,,당산리,4888035024,4888035024
4888035025,경상남도 거창군 위천면 강천리,,05,,,,강천리,4888035025,4888035025
4888035026,경상남도 거창군 위천면 모동리,,06,,,,모동리,4888035026,4888035026
4888035028,경상남도 거창군 위천면 황산리,,07,,,,황산리,4888035028,4888035028
4888036000,경상남도 거창군 마리면,,07,,,,마리면,4888036000,4888036000
4888036021,경상남도 거창군 마리면 말흘리,,01,,,,말흘리,4888036021,4888036021
4888036022,경상남도 거창군 마리면 영승리,,02,,,,영승리,4888036022,4888036022
4888036023,경상남도 거창군 마리면 고학리,,03,,,,고학리,4888036023,4888036023
4888036024,경상남도 거창군 마리면 율리,,04,,,,율리,4888036024,4888036024
4888036025,경상남도 거창군 마리면 대동리,,05,,,,대동리,4888036025,4888036025
4888036026,경상남도 거창군 마리면 하고리,,06,,,,하고리,4888036026,4888036026
4888036027,경상남도 거창군 마리면 월계리,,07,,,,월계리,4888036027,4888036027
4888037000,경상남도 거창군 남상면,,08,,,,남상면,4888037000,4888037000
4888037021,경상남도 거창군 남상면 무촌리,,01,,,,무촌리,4888037021,4888037021
4888037022,경상남도 거창군 남상면 대산리,,02,,,,대산리,4888037022,4888037022
4888037023,경상남도 거창군 남상면 둔동리,,03,,,,둔동리,4888037023,4888037023
4888037024,경상남도 거창군 남상면 월평리,,04,,,,월평리,4888037024,4888037024
4888037025,경상남도 거창군 남상면 송변리,,05,,,,송변리,4888037025,4888037025
4888037026,경상남도 거창군 남상면 전척리,,06,,,,전척리,4888037026,4888037026
4888037027,경상남도 거창군 남상면 오계리,,07,,,,오계리,4888037027,4888037027
4888037028,경상남도 거창군 남상면 임불리,,08,,,,임불리,4888037028,4888037028
4888037029,경상남도 거창군 남상면 춘전리,,09,,,,춘전리,4888037029,4888037029
4888037030,경상남도 거창군 남상면 진목리,,10,,,,진목리,4888037030,4888037030
4888038000,경상남도 거창군 남하면,,09,,,,남하면,4888038000,4888038000
4888038021,경상남도 거창군 남하면 무릉리,,01,,,,무릉리,4888038021,4888038021
4888038022,경상남도 거창군 남하면 양항리,,02,,,,양항리,4888038022,4888038022
4888038023,경상남도 거창군 남하면 둔마리,,03,,,,둔마리,4888038023,4888038023
4888038024,경상남도 거창군 남하면 지산리,,04,,,,지산리,4888038024,4888038024
4888038025,경상남도 거창군 남하면 대야리,,05,,,,대야리,4888038025,4888038025
4888039000,경상남도 거창군 신원면,,10,,,,신원면,4888039000,4888039000
4888039021,경상남도 거창군 신원면 수원리,,01,,,,수원리,4888039021,4888039021
4888039022,경상남도 거창군 신원면 와룡리,,02,,,,와룡리,4888039022,4888039022
4888039023,경상남도 거창군 신원면 청수리,,03,,,,청수리,4888039023,4888039023
4888039024,경상남도 거창군 신원면 대현리,,04,,,,대현리,4888039024,4888039024
4888039025,경상남도 거창군 신원면 구사리,,05,,,,구사리,4888039025,4888039025
4888039026,경상남도 거창군 신원면 과정리,,06,,,,과정리,4888039026,4888039026
4888039027,경상남도 거창군 신원면 양지리,,07,,,,양지리,4888039027,4888039027
4888039028,경상남도 거창군 신원면 덕산리,,08,,,,덕산리,4888039028,4888039028
4888039029,경상남도 거창군 신원면 중유리,,09,,,,중유리,4888039029,4888039029
4888040000,경상남도 거창군 가조면,,11,,,,가조면,4888040000,4888040000
4888040021,경상남도 거창군 가조면 대초리,,01,,,,대초리,4888040021,4888040021
4888040022,경상남도 거창군 가조면 기리,,02,,,,기리,4888040022,4888040022
4888040023,경상남도 거창군 가조면 석강리,,03,,,,석강리,4888040023,4888040023
4888040024,경상남도 거창군 가조면 사병리,,04,,,,사병리,4888040024,4888040024
4888040025,경상남도 거창군 가조면 일부리,,05,,,,일부리,4888040025,4888040025
4888040026,경상남도 거창군 가조면 도리,,06,,,,도리,4888040026,4888040026
4888040027,경상남도 거창군 가조면 장기리,,07,,,,장기리,4888040027,4888040027
4888040028,경상남도 거창군 가조면 마상리,,08,,,,마상리,4888040028,4888040028
4888040029,경상남도 거창군 가조면 수월리,,09,,,,수월리,4888040029,4888040029
4888040030,경상남도 거창군 가조면 동례리,,10,,,,동례리,4888040030,4888040030
4888041000,경상남도 거창군 가북면,,12,,,,가북면,4888041000,4888041000
4888041021,경상남도 거창군 가북면 용산리,,01,,,,용산리,4888041021,4888041021
4888041022,경상남도 거창군 가북면 우혜리,,02,,,,우혜리,4888041022,4888041022
4888041023,경상남도 거창군 가북면 중촌리,,03,,,,중촌리,4888041023,4888041023
4888041024,경상남도 거창군 가북면 해평리,,04,,,,해평리,4888041024,4888041024
4888041025,경상남도 거창군 가북면 용암리,,05,,,,용암리,4888041025,4888041025
4888041026,경상남도 거창군 가북면 몽석리,,06,,,,몽석리,4888041026,4888041026
4888041027,경상남도 거창군 가북면 박암리,,07,,,,박암리,4888041027,4888041027
4889000000,경상남도 합천군,,22,,,,합천군,4889000000,4889000000
4889025000,경상남도 합천군 합천읍,,01,,,,합천읍,4889025000,4889025000
4889025021,경상남도 합천군 합천읍 합천리,,01,,,,합천리,4889025021,4889025021
4889025022,경상남도 합천군 합천읍 금양리,,02,,,,금양리,4889025022,4889025022
4889025023,경상남도 합천군 합천읍 영창리,,03,,,,영창리,4889025023,4889025023
4889025024,경상남도 합천군 합천읍 내곡리,,04,,,,내곡리,4889025024,4889025024
4889025025,경상남도 합천군 합천읍 서산리,,05,,,,서산리,4889025025,4889025025
4889025026,경상남도 합천군 합천읍 용계리,,06,,,,용계리,4889025026,4889025026
4889025027,경상남도 합천군 합천읍 외곡리,,07,,,,외곡리,4889025027,4889025027
4889025028,경상남도 합천군 합천읍 장계리,,08,,,,장계리,4889025028,4889025028
4889025029,경상남도 합천군 합천읍 인곡리,,09,,,,인곡리,4889025029,4889025029
4889031000,경상남도 합천군 봉산면,,02,,,,봉산면,4889031000,4889031000
4889031021,경상남도 합천군 봉산면 압곡리,,01,,,,압곡리,4889031021,4889031021
4889031022,경상남도 합천군 봉산면 권빈리,,02,,,,권빈리,4889031022,4889031022
4889031023,경상남도 합천군 봉산면 상현리,,03,,,,상현리,4889031023,4889031023
4889031025,경상남도 합천군 봉산면 김봉리,,05,,,,김봉리,4889031025,4889031025
4889031026,경상남도 합천군 봉산면 봉계리,,06,,,,봉계리,4889031026,4889031026
4889031027,경상남도 합천군 봉산면 송림리,,07,,,,송림리,4889031027,4889031027
4889031028,경상남도 합천군 봉산면 계산리,,08,,,,계산리,4889031028,4889031028
4889031029,경상남도 합천군 봉산면 고삼리,,09,,,,고삼리,4889031029,4889031029
4889031030,경상남도 합천군 봉산면 양지리,,10,,,,양지리,4889031030,4889031030
4889031031,경상남도 합천군 봉산면 노곡리,,11,,,,노곡리,4889031031,4889031031
4889031032,경상남도 합천군 봉산면 술곡리,,12,,,,술곡리,4889031032,4889031032
4889031033,경상남도 합천군 봉산면 도곡리,,13,20141209,,,도곡리,4889031033,4889031033
4889032000,경상남도 합천군 묘산면,,03,,,,묘산면,4889032000,4889032000
4889032021,경상남도 합천군 묘산면 반포리,,01,,,,반포리,4889032021,4889032021
4889032022,경상남도 합천군 묘산면 팔심리,,02,,,,팔심리,4889032022,4889032022
4889032023,경상남도 합천군 묘산면 안성리,,03,,,,안성리,4889032023,4889032023
4889032025,경상남도 합천군 묘산면 관기리,,05,,,,관기리,4889032025,4889032025
4889032026,경상남도 합천군 묘산면 광산리,,06,,,,광산리,4889032026,4889032026
4889032027,경상남도 합천군 묘산면 도옥리,,07,,,,도옥리,4889032027,4889032027
4889032028,경상남도 합천군 묘산면 산제리,,08,,,,산제리,4889032028,4889032028
4889032029,경상남도 합천군 묘산면 가산리,,09,,,,가산리,4889032029,4889032029
4889032030,경상남도 합천군 묘산면 화양리,,10,,,,화양리,4889032030,4889032030
4889032031,경상남도 합천군 묘산면 거산리,,11,,,,거산리,4889032031,4889032031
4889032032,경상남도 합천군 묘산면 봉곡리,,12,20120725,,,봉곡리,4889032032,4889032032
4889033000,경상남도 합천군 가야면,,04,,,,가야면,4889033000,4889033000
4889033021,경상남도 합천군 가야면 죽전리,,01,,,,죽전리,4889033021,4889033021
4889033022,경상남도 합천군 가야면 대전리,,02,,,,대전리,4889033022,4889033022
4889033023,경상남도 합천군 가야면 가천리,,03,,,,가천리,4889033023,4889033023
4889033024,경상남도 합천군 가야면 구미리,,04,,,,구미리,4889033024,4889033024
4889033025,경상남도 합천군 가야면 성기리,,05,,,,성기리,4889033025,4889033025
4889033026,경상남도 합천군 가야면 매안리,,06,,,,매안리,4889033026,4889033026
4889033027,경상남도 합천군 가야면 매화리,,07,,,,매화리,4889033027,4889033027
4889033028,경상남도 합천군 가야면 청현리,,08,,,,청현리,4889033028,4889033028
4889033029,경상남도 합천군 가야면 이천리,,09,,,,이천리,4889033029,4889033029
