법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4571032000,전라북도 완주군 상관면,,04,,,,상관면,4571032000,4571032000
4571032021,전라북도 완주군 상관면 신리,,01,,,,신리,4571032021,4571032021
4571032022,전라북도 완주군 상관면 죽림리,,02,,,,죽림리,4571032022,4571032022
4571032023,전라북도 완주군 상관면 용암리,,03,,,,용암리,4571032023,4571032023
4571032024,전라북도 완주군 상관면 의암리,,04,,,,의암리,4571032024,4571032024
4571032025,전라북도 완주군 상관면 마치리,,05,,,,마치리,4571032025,4571032025
4571033000,전라북도 완주군 이서면,,05,,,,이서면,4571033000,4571033000
4571033023,전라북도 완주군 이서면 금평리,,01,,,,금평리,4571033023,4571033023
4571033024,전라북도 완주군 이서면 갈산리,,02,,,,갈산리,4571033024,4571033024
4571033025,전라북도 완주군 이서면 이성리,,03,,,,이성리,4571033025,4571033025
4571033026,전라북도 완주군 이서면 상개리,,04,,,,상개리,4571033026,4571033026
4571033027,전라북도 완주군 이서면 용서리,,05,,,,용서리,4571033027,4571033027
4571033028,전라북도 완주군 이서면 은교리,,06,,,,은교리,4571033028,4571033028
4571033029,전라북도 완주군 이서면 이문리,,07,,,,이문리,4571033029,4571033029
4571033030,전라북도 완주군 이서면 남계리,,08,,,,남계리,4571033030,4571033030
4571033031,전라북도 완주군 이서면 반교리,,09,,,,반교리,4571033031,4571033031
4571033032,전라북도 완주군 이서면 금계리,,10,,,,금계리,4571033032,4571033032
4571034000,전라북도 완주군 소양면,,06,,,,소양면,4571034000,4571034000
4571034021,전라북도 완주군 소양면 신교리,,01,,,,신교리,4571034021,4571034021
4571034022,전라북도 완주군 소양면 명덕리,,02,,,,명덕리,4571034022,4571034022
4571034023,전라북도 완주군 소양면 죽절리,,03,,,,죽절리,4571034023,4571034023
4571034024,전라북도 완주군 소양면 황운리,,04,,,,황운리,4571034024,4571034024
4571034025,전라북도 완주군 소양면 대흥리,,05,,,,대흥리,4571034025,4571034025
4571034026,전라북도 완주군 소양면 해월리,,06,,,,해월리,4571034026,4571034026
4571034027,전라북도 완주군 소양면 화심리,,07,,,,화심리,4571034027,4571034027
4571034028,전라북도 완주군 소양면 신원리,,08,,,,신원리,4571034028,4571034028
4571034029,전라북도 완주군 소양면 신촌리,,09,,,,신촌리,4571034029,4571034029
4571035000,전라북도 완주군 구이면,,07,,,,구이면,4571035000,4571035000
4571035021,전라북도 완주군 구이면 평촌리,,01,,,,평촌리,4571035021,4571035021
4571035022,전라북도 완주군 구이면 광곡리,,02,,,,광곡리,4571035022,4571035022
4571035023,전라북도 완주군 구이면 덕천리,,03,,,,덕천리,4571035023,4571035023
4571035024,전라북도 완주군 구이면 두현리,,04,,,,두현리,4571035024,4571035024
4571035025,전라북도 완주군 구이면 원기리,,05,,,,원기리,4571035025,4571035025
4571035026,전라북도 완주군 구이면 항가리,,06,,,,항가리,4571035026,4571035026
4571035027,전라북도 완주군 구이면 계곡리,,07,,,,계곡리,4571035027,4571035027
4571035028,전라북도 완주군 구이면 백여리,,08,,,,백여리,4571035028,4571035028
4571035029,전라북도 완주군 구이면 안덕리,,09,,,,안덕리,4571035029,4571035029
4571036000,전라북도 완주군 고산면,,08,,,,고산면,4571036000,4571036000
4571036021,전라북도 완주군 고산면 읍내리,,01,,,,읍내리,4571036021,4571036021
4571036022,전라북도 완주군 고산면 서봉리,,02,,,,서봉리,4571036022,4571036022
4571036023,전라북도 완주군 고산면 율곡리,,03,,,,율곡리,4571036023,4571036023
4571036024,전라북도 완주군 고산면 어우리,,04,,,,어우리,4571036024,4571036024
4571036025,전라북도 완주군 고산면 남봉리,,05,,,,남봉리,4571036025,4571036025
4571036026,전라북도 완주군 고산면 화정리,,06,,,,화정리,4571036026,4571036026
4571036027,전라북도 완주군 고산면 양야리,,07,,,,양야리,4571036027,4571036027
4571036028,전라북도 완주군 고산면 성재리,,08,,,,성재리,4571036028,4571036028
4571036029,전라북도 완주군 고산면 오산리,,09,,,,오산리,4571036029,4571036029
4571036030,전라북도 완주군 고산면 삼기리,,10,,,,삼기리,4571036030,4571036030
4571036031,전라북도 완주군 고산면 소향리,,11,,,,소향리,4571036031,4571036031
4571037000,전라북도 완주군 비봉면,,09,,,,비봉면,4571037000,4571037000
4571037021,전라북도 완주군 비봉면 봉산리,,01,,,,봉산리,4571037021,4571037021
4571037022,전라북도 완주군 비봉면 소농리,,02,,,,소농리,4571037022,4571037022
4571037023,전라북도 완주군 비봉면 내월리,,03,,,,내월리,4571037023,4571037023
4571037024,전라북도 완주군 비봉면 대치리,,04,,,,대치리,4571037024,4571037024
4571037025,전라북도 완주군 비봉면 백도리,,05,,,,백도리,4571037025,4571037025
4571037026,전라북도 완주군 비봉면 이전리,,06,,,,이전리,4571037026,4571037026
4571037027,전라북도 완주군 비봉면 수선리,,07,,,,수선리,4571037027,4571037027
4571038000,전라북도 완주군 운주면,,10,,,,운주면,4571038000,4571038000
4571038021,전라북도 완주군 운주면 장선리,,01,,,,장선리,4571038021,4571038021
4571038022,전라북도 완주군 운주면 완창리,,02,,,,완창리,4571038022,4571038022
4571038023,전라북도 완주군 운주면 산북리,,03,,,,산북리,4571038023,4571038023
4571038026,전라북도 완주군 운주면 구제리,,04,,,,구제리,4571038026,4571038026
4571038027,전라북도 완주군 운주면 고당리,,05,,,,고당리,4571038027,4571038027
4571038028,전라북도 완주군 운주면 금당리,,06,,,,금당리,4571038028,4571038028
4571039000,전라북도 완주군 화산면,,11,,,,화산면,4571039000,4571039000
4571039021,전라북도 완주군 화산면 화평리,,01,,,,화평리,4571039021,4571039021
4571039022,전라북도 완주군 화산면 화월리,,02,,,,화월리,4571039022,4571039022
4571039023,전라북도 완주군 화산면 춘산리,,03,,,,춘산리,4571039023,4571039023
4571039024,전라북도 완주군 화산면 운곡리,,04,,,,운곡리,4571039024,4571039024
4571039025,전라북도 완주군 화산면 우월리,,05,,,,우월리,4571039025,4571039025
4571039026,전라북도 완주군 화산면 운산리,,06,,,,운산리,4571039026,4571039026
4571039027,전라북도 완주군 화산면 와룡리,,07,,,,와룡리,4571039027,4571039027
4571039028,전라북도 완주군 화산면 종리,,08,,,,종리,4571039028,4571039028
4571039029,전라북도 완주군 화산면 승치리,,09,,,,승치리,4571039029,4571039029
4571039030,전라북도 완주군 화산면 성북리,,10,,,,성북리,4571039030,4571039030
4571039031,전라북도 완주군 화산면 운제리,,11,,,,운제리,4571039031,4571039031
4571040000,전라북도 완주군 동상면,,12,,,,동상면,4571040000,4571040000
4571040021,전라북도 완주군 동상면 신월리,,01,,,,신월리,4571040021,4571040021
4571040022,전라북도 완주군 동상면 사봉리,,02,,,,사봉리,4571040022,4571040022
4571040023,전라북도 완주군 동상면 수만리,,03,,,,수만리,4571040023,4571040023
4571040024,전라북도 완주군 동상면 대아리,,04,,,,대아리,4571040024,4571040024
4571041000,전라북도 완주군 경천면,,13,,,,경천면,4571041000,4571041000
4571041021,전라북도 완주군 경천면 용복리,,01,,,,용복리,4571041021,4571041021
4571041022,전라북도 완주군 경천면 가천리,,02,,,,가천리,4571041022,4571041022
4571041023,전라북도 완주군 경천면 경천리,,03,,,,경천리,4571041023,4571041023
4572000000,전라북도 진안군,,10,,,,진안군,4572000000,4572000000
4572025000,전라북도 진안군 진안읍,,01,,,,진안읍,4572025000,4572025000
4572025021,전라북도 진안군 진안읍 군상리,,01,,,,군상리,4572025021,4572025021
4572025022,전라북도 진안군 진안읍 군하리,,02,,,,군하리,4572025022,4572025022
4572025023,전라북도 진안군 진안읍 단양리,,03,,,,단양리,4572025023,4572025023
4572025024,전라북도 진안군 진안읍 가림리,,04,,,,가림리,4572025024,4572025024
4572025025,전라북도 진안군 진안읍 반월리,,05,,,,반월리,4572025025,4572025025
4572025026,전라북도 진안군 진안읍 죽산리,,06,,,,죽산리,4572025026,4572025026
4572025027,전라북도 진안군 진안읍 오천리,,07,,,,오천리,4572025027,4572025027
4572025028,전라북도 진안군 진안읍 물곡리,,08,,,,물곡리,4572025028,4572025028
4572025029,전라북도 진안군 진안읍 구룡리,,09,,,,구룡리,4572025029,4572025029
4572025030,전라북도 진안군 진안읍 가막리,,10,,,,가막리,4572025030,4572025030
4572025031,전라북도 진안군 진안읍 정곡리,,11,,,,정곡리,4572025031,4572025031
4572025032,전라북도 진안군 진안읍 연장리,,12,,,,연장리,4572025032,4572025032
4572025033,전라북도 진안군 진안읍 운산리,,13,,,,운산리,4572025033,4572025033
4572031000,전라북도 진안군 용담면,,02,,,,용담면,4572031000,4572031000
4572031021,전라북도 진안군 용담면 옥거리,,01,,,,옥거리,4572031021,4572031021
4572031022,전라북도 진안군 용담면 수천리,,02,,,,수천리,4572031022,4572031022
4572031023,전라북도 진안군 용담면 호계리,,03,,,,호계리,4572031023,4572031023
4572031024,전라북도 진안군 용담면 월계리,,04,,,,월계리,4572031024,4572031024
4572031025,전라북도 진안군 용담면 송풍리,,05,,,,송풍리,4572031025,4572031025
4572031026,전라북도 진안군 용담면 와룡리,,06,,,,와룡리,4572031026,4572031026
4572032000,전라북도 진안군 안천면,,03,,,,안천면,4572032000,4572032000
4572032021,전라북도 진안군 안천면 노성리,,01,,,,노성리,4572032021,4572032021
4572032022,전라북도 진안군 안천면 백화리,,02,,,,백화리,4572032022,4572032022
4572032023,전라북도 진안군 안천면 신괴리,,03,,,,신괴리,4572032023,4572032023
4572032024,전라북도 진안군 안천면 삼락리,,04,,,,삼락리,4572032024,4572032024
4572033000,전라북도 진안군 동향면,,04,,,,동향면,4572033000,4572033000
4572033021,전라북도 진안군 동향면 대량리,,01,,,,대량리,4572033021,4572033021
4572033022,전라북도 진안군 동향면 학선리,,02,,,,학선리,4572033022,4572033022
4572033023,전라북도 진안군 동향면 능금리,,03,,,,능금리,4572033023,4572033023
4572033024,전라북도 진안군 동향면 자산리,,04,,,,자산리,4572033024,4572033024
4572033025,전라북도 진안군 동향면 신송리,,05,,,,신송리,4572033025,4572033025
4572033026,전라북도 진안군 동향면 성산리,,06,,,,성산리,4572033026,4572033026
4572034000,전라북도 진안군 상전면,,05,,,,상전면,4572034000,4572034000
4572034021,전라북도 진안군 상전면 갈현리,,01,,,,갈현리,4572034021,4572034021
4572034022,전라북도 진안군 상전면 주평리,,02,,,,주평리,4572034022,4572034022
4572034023,전라북도 진안군 상전면 수동리,,03,,,,수동리,4572034023,4572034023
4572034024,전라북도 진안군 상전면 월포리,,04,,,,월포리,4572034024,4572034024
4572034025,전라북도 진안군 상전면 구룡리,,05,,,,구룡리,4572034025,4572034025
4572034026,전라북도 진안군 상전면 용평리,,06,,,,용평리,4572034026,4572034026
4572035000,전라북도 진안군 백운면,,06,,,,백운면,4572035000,4572035000
4572035021,전라북도 진안군 백운면 동창리,,01,,,,동창리,4572035021,4572035021
4572035022,전라북도 진안군 백운면 평장리,,02,,,,평장리,4572035022,4572035022
4572035023,전라북도 진안군 백운면 덕현리,,03,,,,덕현리,4572035023,4572035023
4572035024,전라북도 진안군 백운면 남계리,,04,,,,남계리,4572035024,4572035024
4572035025,전라북도 진안군 백운면 반송리,,05,,,,반송리,4572035025,4572035025
4572035026,전라북도 진안군 백운면 신암리,,06,,,,신암리,4572035026,4572035026
4572035027,전라북도 진안군 백운면 백암리,,07,,,,백암리,4572035027,4572035027
4572035028,전라북도 진안군 백운면 노촌리,,08,,,,노촌리,4572035028,4572035028
4572035029,전라북도 진안군 백운면 운교리,,09,,,,운교리,4572035029,4572035029
4572036000,전라북도 진안군 성수면,,07,,,,성수면,4572036000,4572036000
4572036021,전라북도 진안군 성수면 외궁리,,01,,,,외궁리,4572036021,4572036021
4572036022,전라북도 진안군 성수면 좌산리,,02,,,,좌산리,4572036022,4572036022
4572036023,전라북도 진안군 성수면 신기리,,03,,,,신기리,4572036023,4572036023
4572036024,전라북도 진안군 성수면 구신리,,04,,,,구신리,4572036024,4572036024
4572036025,전라북도 진안군 성수면 용포리,,05,,,,용포리,4572036025,4572036025
4572036026,전라북도 진안군 성수면 도통리,,06,,,,도통리,4572036026,4572036026
4572036027,전라북도 진안군 성수면 좌포리,,07,,,,좌포리,4572036027,4572036027
4572036028,전라북도 진안군 성수면 중길리,,08,,,,중길리,4572036028,4572036028
4572037000,전라북도 진안군 마령면,,08,,,,마령면,4572037000,4572037000
4572037021,전라북도 진안군 마령면 평지리,,01,,,,평지리,4572037021,4572037021
4572037022,전라북도 진안군 마령면 동촌리,,02,,,,동촌리,4572037022,4572037022
4572037023,전라북도 진안군 마령면 계서리,,03,,,,계서리,4572037023,4572037023
4572037024,전라북도 진안군 마령면 덕천리,,04,,,,덕천리,4572037024,4572037024
4572037025,전라북도 진안군 마령면 강정리,,05,,,,강정리,4572037025,4572037025
4572038000,전라북도 진안군 부귀면,,09,,,,부귀면,4572038000,4572038000
4572038021,전라북도 진안군 부귀면 거석리,,01,,,,거석리,4572038021,4572038021
4572038022,전라북도 진안군 부귀면 오룡리,,02,,,,오룡리,4572038022,4572038022
4572038023,전라북도 진안군 부귀면 세동리,,03,,,,세동리,4572038023,4572038023
4572038024,전라북도 진안군 부귀면 신정리,,04,,,,신정리,4572038024,4572038024
4572038025,전라북도 진안군 부귀면 수항리,,05,,,,수항리,4572038025,4572038025
4572038026,전라북도 진안군 부귀면 두남리,,06,,,,두남리,4572038026,4572038026
4572038027,전라북도 진안군 부귀면 황금리,,07,,,,황금리,4572038027,4572038027
4572038028,전라북도 진안군 부귀면 궁항리,,08,,,,궁항리,4572038028,4572038028
4572038029,전라북도 진안군 부귀면 봉암리,,09,,,,봉암리,4572038029,4572038029
4572039000,전라북도 진안군 정천면,,10,,,,정천면,4572039000,4572039000
4572039021,전라북도 진안군 정천면 봉학리,,01,,,,봉학리,4572039021,4572039021
4572039022,전라북도 진안군 정천면 갈용리,,02,,,,갈용리,4572039022,4572039022
4572039023,전라북도 진안군 정천면 모정리,,03,,,,모정리,4572039023,4572039023
4572039024,전라북도 진안군 정천면 망화리,,04,,,,망화리,4572039024,4572039024
4572039025,전라북도 진안군 정천면 월평리,,05,,,,월평리,4572039025,4572039025
4572040000,전라북도 진안군 주천면,,11,,,,주천면,4572040000,4572040000
4572040021,전라북도 진안군 주천면 주양리,,01,,,,주양리,4572040021,4572040021
4572040022,전라북도 진안군 주천면 대불리,,02,,,,대불리,4572040022,4572040022
4572040023,전라북도 진안군 주천면 운봉리,,03,,,,운봉리,4572040023,4572040023
4572040024,전라북도 진안군 주천면 신양리,,04,,,,신양리,4572040024,4572040024
4572040025,전라북도 진안군 주천면 용덕리,,05,,,,용덕리,4572040025,4572040025
4572040026,전라북도 진안군 주천면 무릉리,,06,,,,무릉리,4572040026,4572040026
4573000000,전라북도 무주군,,11,,,,무주군,4573000000,4573000000
4573025000,전라북도 무주군 무주읍,,01,,,,무주읍,4573025000,4573025000
4573025021,전라북도 무주군 무주읍 읍내리,,01,,,,읍내리,4573025021,4573025021
4573025022,전라북도 무주군 무주읍 당산리,,02,,,,당산리,4573025022,4573025022
4573025023,전라북도 무주군 무주읍 오산리,,03,,,,오산리,4573025023,4573025023
4573025024,전라북도 무주군 무주읍 장백리,,04,,,,장백리,4573025024,4573025024
4573025025,전라북도 무주군 무주읍 내도리,,05,,,,내도리,4573025025,4573025025
4573025026,전라북도 무주군 무주읍 대차리,,06,,,,대차리,4573025026,4573025026
4573025027,전라북도 무주군 무주읍 용포리,,07,,,,용포리,4573025027,4573025027
4573025028,전라북도 무주군 무주읍 가옥리,,08,,,,가옥리,4573025028,4573025028
4573031000,전라북도 무주군 무풍면,,02,,,,무풍면,4573031000,4573031000
4573031021,전라북도 무주군 무풍면 현내리,,01,,,,현내리,4573031021,4573031021
4573031022,전라북도 무주군 무풍면 금평리,,02,,,,금평리,4573031022,4573031022
4573031023,전라북도 무주군 무풍면 지성리,,03,,,,지성리,4573031023,4573031023
4573031024,전라북도 무주군 무풍면 철목리,,04,,,,철목리,4573031024,4573031024
4573031025,전라북도 무주군 무풍면 증산리,,05,,,,증산리,4573031025,4573031025
4573031026,전라북도 무주군 무풍면 은산리,,06,,,,은산리,4573031026,4573031026
4573031027,전라북도 무주군 무풍면 덕지리,,07,,,,덕지리,4573031027,4573031027
4573031028,전라북도 무주군 무풍면 삼거리,,08,,,,삼거리,4573031028,4573031028
4573032000,전라북도 무주군 설천면,,03,,,,설천면,4573032000,4573032000
4573032021,전라북도 무주군 설천면 기곡리,,01,,,,기곡리,4573032021,4573032021
4573032022,전라북도 무주군 설천면 길산리,,02,,,,길산리,4573032022,4573032022
4573032023,전라북도 무주군 설천면 청량리,,03,,,,청량리,4573032023,4573032023
4573032024,전라북도 무주군 설천면 소천리,,04,,,,소천리,4573032024,4573032024
4573032025,전라북도 무주군 설천면 대불리,,05,,,,대불리,4573032025,4573032025
4573032026,전라북도 무주군 설천면 미천리,,06,,,,미천리,4573032026,4573032026
4573032027,전라북도 무주군 설천면 장덕리,,07,,,,장덕리,4573032027,4573032027
4573032028,전라북도 무주군 설천면 두길리,,08,,,,두길리,4573032028,4573032028
4573032029,전라북도 무주군 설천면 심곡리,,09,,,,심곡리,4573032029,4573032029
4573032030,전라북도 무주군 설천면 삼공리,,10,,,,삼공리,4573032030,4573032030
4573033000,전라북도 무주군 적상면,,04,,,,적상면,4573033000,4573033000
4573033021,전라북도 무주군 적상면 사산리,,01,,,,사산리,4573033021,4573033021
4573033022,전라북도 무주군 적상면 사천리,,02,,,,사천리,4573033022,4573033022
4573033023,전라북도 무주군 적상면 삼가리,,03,,,,삼가리,4573033023,4573033023
4573033024,전라북도 무주군 적상면 삼유리,,04,,,,삼유리,4573033024,4573033024
4573033025,전라북도 무주군 적상면 방이리,,05,,,,방이리,4573033025,4573033025
4573033026,전라북도 무주군 적상면 북창리,,06,,,,북창리,4573033026,4573033026
4573033027,전라북도 무주군 적상면 포내리,,07,,,,포내리,4573033027,4573033027
4573033028,전라북도 무주군 적상면 괴목리,,08,,,,괴목리,4573033028,4573033028
4573034000,전라북도 무주군 안성면,,05,,,,안성면,4573034000,4573034000
4573034021,전라북도 무주군 안성면 장기리,,01,,,,장기리,4573034021,4573034021
4573034022,전라북도 무주군 안성면 공진리,,02,,,,공진리,4573034022,4573034022
4573034023,전라북도 무주군 안성면 죽천리,,03,,,,죽천리,4573034023,4573034023
4573034024,전라북도 무주군 안성면 공정리,,04,,,,공정리,4573034024,4573034024
4573034025,전라북도 무주군 안성면 덕산리,,05,,,,덕산리,4573034025,4573034025
4573034026,전라북도 무주군 안성면 금평리,,06,,,,금평리,4573034026,4573034026
4573034027,전라북도 무주군 안성면 사전리,,07,,,,사전리,4573034027,4573034027
4573034028,전라북도 무주군 안성면 진도리,,08,,,,진도리,4573034028,4573034028
4573035000,전라북도 무주군 부남면,,06,,,,부남면,4573035000,4573035000
4573035021,전라북도 무주군 부남면 대유리,,01,,,,대유리,4573035021,4573035021
4573035022,전라북도 무주군 부남면 대소리,,02,,,,대소리,4573035022,4573035022
4573035023,전라북도 무주군 부남면 고창리,,03,,,,고창리,4573035023,4573035023
4573035024,전라북도 무주군 부남면 장안리,,04,,,,장안리,4573035024,4573035024
4573035025,전라북도 무주군 부남면 굴암리,,05,,,,굴암리,4573035025,4573035025
4573035026,전라북도 무주군 부남면 가당리,,06,,,,가당리,4573035026,4573035026
4574000000,전라북도 장수군,,12,,,,장수군,4574000000,4574000000
4574025000,전라북도 장수군 장수읍,,01,,,,장수읍,4574025000,4574025000
4574025021,전라북도 장수군 장수읍 장수리,,01,,,,장수리,4574025021,4574025021
4574025022,전라북도 장수군 장수읍 노하리,,02,,,,노하리,4574025022,4574025022
4574025023,전라북도 장수군 장수읍 선창리,,03,,,,선창리,4574025023,4574025023
4574025024,전라북도 장수군 장수읍 노곡리,,04,,,,노곡리,4574025024,4574025024
4574025025,전라북도 장수군 장수읍 동촌리,,05,,,,동촌리,4574025025,4574025025
4574025026,전라북도 장수군 장수읍 덕산리,,06,,,,덕산리,4574025026,4574025026
4574025027,전라북도 장수군 장수읍 두산리,,07,,,,두산리,4574025027,4574025027
4574025028,전라북도 장수군 장수읍 개정리,,08,,,,개정리,4574025028,4574025028
4574025029,전라북도 장수군 장수읍 수분리,,09,,,,수분리,4574025029,4574025029
4574025030,전라북도 장수군 장수읍 송천리,,10,,,,송천리,4574025030,4574025030
4574025031,전라북도 장수군 장수읍 용계리,,11,,,,용계리,4574025031,4574025031
4574025032,전라북도 장수군 장수읍 대성리,,12,,,,대성리,4574025032,4574025032
4574025033,전라북도 장수군 장수읍 식천리,,13,,,,식천리,4574025033,4574025033
4574031000,전라북도 장수군 산서면,,02,,,,산서면,4574031000,4574031000
4574031021,전라북도 장수군 산서면 오성리,,01,,,,오성리,4574031021,4574031021
4574031022,전라북도 장수군 산서면 쌍계리,,02,,,,쌍계리,4574031022,4574031022
4574031023,전라북도 장수군 산서면 사계리,,03,,,,사계리,4574031023,4574031023
4574031024,전라북도 장수군 산서면 봉서리,,04,,,,봉서리,4574031024,4574031024
4574031025,전라북도 장수군 산서면 하월리,,05,,,,하월리,4574031025,4574031025
4574031026,전라북도 장수군 산서면 사상리,,06,,,,사상리,4574031026,4574031026
4574031027,전라북도 장수군 산서면 이룡리,,07,,,,이룡리,4574031027,4574031027
4574031028,전라북도 장수군 산서면 신창리,,08,,,,신창리,4574031028,4574031028
4574031029,전라북도 장수군 산서면 오산리,,09,,,,오산리,4574031029,4574031029
4574031030,전라북도 장수군 산서면 건지리,,10,,,,건지리,4574031030,4574031030
4574031031,전라북도 장수군 산서면 마하리,,11,,,,마하리,4574031031,4574031031
4574031032,전라북도 장수군 산서면 백운리,,12,,,,백운리,4574031032,4574031032
4574031033,전라북도 장수군 산서면 학선리,,13,,,,학선리,4574031033,4574031033
4574031034,전라북도 장수군 산서면 동화리,,14,,,,동화리,4574031034,4574031034
4574032000,전라북도 장수군 번암면,,03,,,,번암면,4574032000,4574032000
4574032021,전라북도 장수군 번암면 교동리,,01,,,,교동리,4574032021,4574032021
4574032022,전라북도 장수군 번암면 국포리,,02,,,,국포리,4574032022,4574032022
4574032023,전라북도 장수군 번암면 죽산리,,03,,,,죽산리,4574032023,4574032023
4574032024,전라북도 장수군 번암면 사암리,,04,,,,사암리,4574032024,4574032024
4574032025,전라북도 장수군 번암면 지지리,,05,,,,지지리,4574032025,4574032025
4574032026,전라북도 장수군 번암면 동화리,,06,,,,동화리,4574032026,4574032026
4574032027,전라북도 장수군 번암면 죽림리,,07,,,,죽림리,4574032027,4574032027
4574032028,전라북도 장수군 번암면 노단리,,08,,,,노단리,4574032028,4574032028
4574032029,전라북도 장수군 번암면 논곡리,,09,,,,논곡리,4574032029,4574032029
4574032030,전라북도 장수군 번암면 대론리,,10,,,,대론리,4574032030,4574032030
4574032031,전라북도 장수군 번암면 유정리,,11,,,,유정리,4574032031,4574032031
4574033500,전라북도 장수군 장계면,,04,,,,장계면,4574033500,4574033500
4574033521,전라북도 장수군 장계면 장계리,,01,,,,장계리,4574033521,4574033521
4574033522,전라북도 장수군 장계면 금곡리,,02,,,,금곡리,4574033522,4574033522
4574033523,전라북도 장수군 장계면 무농리,,03,,,,무농리,4574033523,4574033523
4574033524,전라북도 장수군 장계면 금덕리,,04,,,,금덕리,4574033524,4574033524
4574033525,전라북도 장수군 장계면 송천리,,05,,,,송천리,4574033525,4574033525
4574033526,전라북도 장수군 장계면 월강리,,06,,,,월강리,4574033526,4574033526
4574033527,전라북도 장수군 장계면 삼봉리,,07,,,,삼봉리,4574033527,4574033527
4574033528,전라북도 장수군 장계면 명덕리,,08,,,,명덕리,4574033528,4574033528
4574033529,전라북도 장수군 장계면 오동리,,09,,,,오동리,4574033529,4574033529
4574033530,전라북도 장수군 장계면 대곡리,,10,,,,대곡리,4574033530,4574033530
4574034000,전라북도 장수군 천천면,,05,,,,천천면,4574034000,4574034000
4574034021,전라북도 장수군 천천면 장판리,,01,,,,장판리,4574034021,4574034021
4574034022,전라북도 장수군 천천면 월곡리,,02,,,,월곡리,4574034022,4574034022
4574034024,전라북도 장수군 천천면 남양리,,04,,,,남양리,4574034024,4574034024
4574034025,전라북도 장수군 천천면 삼고리,,05,,,,삼고리,4574034025,4574034025
4574034026,전라북도 장수군 천천면 봉덕리,,06,,,,봉덕리,4574034026,4574034026
4574034027,전라북도 장수군 천천면 춘송리,,07,,,,춘송리,4574034027,4574034027
4574034028,전라북도 장수군 천천면 용광리,,08,,,,용광리,4574034028,4574034028
4574034029,전라북도 장수군 천천면 오봉리,,09,,,,오봉리,4574034029,4574034029
4574034030,전라북도 장수군 천천면 연평리,,10,,,,연평리,4574034030,4574034030
4574034031,전라북도 장수군 천천면 비룡리,,11,20091229,,,비룡리,4574034031,4574034031
4574035000,전라북도 장수군 계남면,,06,,,,계남면,4574035000,4574035000
4574035021,전라북도 장수군 계남면 침곡리,,01,,,,침곡리,4574035021,4574035021
4574035022,전라북도 장수군 계남면 화양리,,02,,,,화양리,4574035022,4574035022
4574035023,전라북도 장수군 계남면 신전리,,03,,,,신전리,4574035023,4574035023
4574035024,전라북도 장수군 계남면 호덕리,,04,,,,호덕리,4574035024,4574035024
4574035025,전라북도 장수군 계남면 화음리,,05,,,,화음리,4574035025,4574035025
4574035026,전라북도 장수군 계남면 가곡리,,06,,,,가곡리,4574035026,4574035026
4574035027,전라북도 장수군 계남면 궁양리,,07,,,,궁양리,4574035027,4574035027
4574035028,전라북도 장수군 계남면 장안리,,08,,,,장안리,4574035028,4574035028
4574036000,전라북도 장수군 계북면,,07,,,,계북면,4574036000,4574036000
4574036021,전라북도 장수군 계북면 월현리,,01,,,,월현리,4574036021,4574036021
4574036022,전라북도 장수군 계북면 매계리,,02,,,,매계리,4574036022,4574036022
4574036023,전라북도 장수군 계북면 농소리,,03,,,,농소리,4574036023,4574036023
4574036024,전라북도 장수군 계북면 어전리,,04,,,,어전리,4574036024,4574036024
4574036025,전라북도 장수군 계북면 임평리,,05,,,,임평리,4574036025,4574036025
4574036026,전라북도 장수군 계북면 원촌리,,06,,,,원촌리,4574036026,4574036026
4574036027,전라북도 장수군 계북면 양악리,,07,,,,양악리,4574036027,4574036027
4575000000,전라북도 임실군,,13,,,,임실군,4575000000,4575000000
4575025000,전라북도 임실군 임실읍,,01,,,,임실읍,4575025000,4575025000
4575025021,전라북도 임실군 임실읍 성가리,,01,,,,성가리,4575025021,4575025021
4575025022,전라북도 임실군 임실읍 이도리,,02,,,,이도리,4575025022,4575025022
4575025023,전라북도 임실군 임실읍 오정리,,03,,,,오정리,4575025023,4575025023
4575025024,전라북도 임실군 임실읍 두곡리,,04,,,,두곡리,4575025024,4575025024
4575025025,전라북도 임실군 임실읍 갈마리,,05,,,,갈마리,4575025025,4575025025
4575025026,전라북도 임실군 임실읍 감성리,,06,,,,감성리,4575025026,4575025026
4575025027,전라북도 임실군 임실읍 대곡리,,07,,,,대곡리,4575025027,4575025027
4575025028,전라북도 임실군 임실읍 정월리,,08,,,,정월리,4575025028,4575025028
4575025029,전라북도 임실군 임실읍 이인리,,09,,,,이인리,4575025029,4575025029
4575025030,전라북도 임실군 임실읍 두만리,,10,,,,두만리,4575025030,4575025030
4575025031,전라북도 임실군 임실읍 장재리,,11,,,,장재리,4575025031,4575025031
4575025032,전라북도 임실군 임실읍 신안리,,12,,,,신안리,4575025032,4575025032
4575025033,전라북도 임실군 임실읍 현곡리,,13,,,,현곡리,4575025033,4575025033
4575025034,전라북도 임실군 임실읍 금성리,,14,,,,금성리,4575025034,4575025034
4575025035,전라북도 임실군 임실읍 신정리,,15,,,,신정리,4575025035,4575025035
4575025036,전라북도 임실군 임실읍 망전리,,16,,,,망전리,4575025036,4575025036
4575031000,전라북도 임실군 청웅면,,02,,,,청웅면,4575031000,4575031000
