법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4373034026,충청북도 옥천군 청성면 삼남리,,06,,,,삼남리,4373034026,4373034026
4373034027,충청북도 옥천군 청성면 조천리,,07,,,,조천리,4373034027,4373034027
4373034028,충청북도 옥천군 청성면 묘금리,,08,,,,묘금리,4373034028,4373034028
4373034029,충청북도 옥천군 청성면 고당리,,09,,,,고당리,4373034029,4373034029
4373034030,충청북도 옥천군 청성면 합금리,,10,,,,합금리,4373034030,4373034030
4373034031,충청북도 옥천군 청성면 양저리,,11,,,,양저리,4373034031,4373034031
4373034032,충청북도 옥천군 청성면 구음리,,12,,,,구음리,4373034032,4373034032
4373034033,충청북도 옥천군 청성면 대안리,,13,,,,대안리,4373034033,4373034033
4373034034,충청북도 옥천군 청성면 도장리,,14,,,,도장리,4373034034,4373034034
4373034035,충청북도 옥천군 청성면 능월리,,15,,,,능월리,4373034035,4373034035
4373034036,충청북도 옥천군 청성면 화성리,,16,,,,화성리,4373034036,4373034036
4373034037,충청북도 옥천군 청성면 장연리,,17,,,,장연리,4373034037,4373034037
4373035000,충청북도 옥천군 청산면,,06,,,,청산면,4373035000,4373035000
4373035021,충청북도 옥천군 청산면 지전리,,01,,,,지전리,4373035021,4373035021
4373035022,충청북도 옥천군 청산면 백운리,,02,,,,백운리,4373035022,4373035022
4373035023,충청북도 옥천군 청산면 교평리,,03,,,,교평리,4373035023,4373035023
4373035024,충청북도 옥천군 청산면 하서리,,04,,,,하서리,4373035024,4373035024
4373035025,충청북도 옥천군 청산면 신매리,,05,,,,신매리,4373035025,4373035025
4373035026,충청북도 옥천군 청산면 대덕리,,06,,,,대덕리,4373035026,4373035026
4373035027,충청북도 옥천군 청산면 장위리,,07,,,,장위리,4373035027,4373035027
4373035028,충청북도 옥천군 청산면 한곡리,,08,,,,한곡리,4373035028,4373035028
4373035029,충청북도 옥천군 청산면 인정리,,09,,,,인정리,4373035029,4373035029
4373035030,충청북도 옥천군 청산면 판수리,,10,,,,판수리,4373035030,4373035030
4373035031,충청북도 옥천군 청산면 효목리,,11,,,,효목리,4373035031,4373035031
4373035032,충청북도 옥천군 청산면 의지리,,12,,,,의지리,4373035032,4373035032
4373035033,충청북도 옥천군 청산면 예곡리,,13,,,,예곡리,4373035033,4373035033
4373035034,충청북도 옥천군 청산면 삼방리,,14,,,,삼방리,4373035034,4373035034
4373035035,충청북도 옥천군 청산면 명티리,,15,,,,명티리,4373035035,4373035035
4373035036,충청북도 옥천군 청산면 법화리,,16,,,,법화리,4373035036,4373035036
4373035037,충청북도 옥천군 청산면 대성리,,17,,,,대성리,4373035037,4373035037
4373035038,충청북도 옥천군 청산면 만월리,,18,,,,만월리,4373035038,4373035038
4373036000,충청북도 옥천군 이원면,,07,,,,이원면,4373036000,4373036000
4373036021,충청북도 옥천군 이원면 건진리,,01,,,,건진리,4373036021,4373036021
4373036022,충청북도 옥천군 이원면 장찬리,,02,,,,장찬리,4373036022,4373036022
4373036023,충청북도 옥천군 이원면 강청리,,03,,,,강청리,4373036023,4373036023
4373036024,충청북도 옥천군 이원면 윤정리,,04,,,,윤정리,4373036024,4373036024
4373036025,충청북도 옥천군 이원면 의평리,,05,,,,의평리,4373036025,4373036025
4373036026,충청북도 옥천군 이원면 개심리,,06,,,,개심리,4373036026,4373036026
4373036027,충청북도 옥천군 이원면 평계리,,07,,,,평계리,4373036027,4373036027
4373036028,충청북도 옥천군 이원면 수묵리,,08,,,,수묵리,4373036028,4373036028
4373036029,충청북도 옥천군 이원면 지정리,,09,,,,지정리,4373036029,4373036029
4373036030,충청북도 옥천군 이원면 미동리,,10,,,,미동리,4373036030,4373036030
4373036031,충청북도 옥천군 이원면 이원리,,11,,,,이원리,4373036031,4373036031
4373036032,충청북도 옥천군 이원면 원동리,,12,,,,원동리,4373036032,4373036032
4373036033,충청북도 옥천군 이원면 백지리,,13,,,,백지리,4373036033,4373036033
4373036034,충청북도 옥천군 이원면 지탄리,,14,,,,지탄리,4373036034,4373036034
4373036035,충청북도 옥천군 이원면 용방리,,15,,,,용방리,4373036035,4373036035
4373037000,충청북도 옥천군 군서면,,08,,,,군서면,4373037000,4373037000
4373037021,충청북도 옥천군 군서면 동평리,,01,,,,동평리,4373037021,4373037021
4373037022,충청북도 옥천군 군서면 금산리,,02,,,,금산리,4373037022,4373037022
4373037023,충청북도 옥천군 군서면 사정리,,03,,,,사정리,4373037023,4373037023
4373037024,충청북도 옥천군 군서면 상지리,,04,,,,상지리,4373037024,4373037024
4373037025,충청북도 옥천군 군서면 은행리,,05,,,,은행리,4373037025,4373037025
4373037026,충청북도 옥천군 군서면 사양리,,06,,,,사양리,4373037026,4373037026
4373037027,충청북도 옥천군 군서면 상중리,,07,,,,상중리,4373037027,4373037027
4373037028,충청북도 옥천군 군서면 하동리,,08,,,,하동리,4373037028,4373037028
4373037029,충청북도 옥천군 군서면 오동리,,09,,,,오동리,4373037029,4373037029
4373037030,충청북도 옥천군 군서면 월전리,,10,,,,월전리,4373037030,4373037030
4373038000,충청북도 옥천군 군북면,,09,,,,군북면,4373038000,4373038000
4373038021,충청북도 옥천군 군북면 이백리,,01,,,,이백리,4373038021,4373038021
4373038022,충청북도 옥천군 군북면 자모리,,02,,,,자모리,4373038022,4373038022
4373038023,충청북도 옥천군 군북면 증약리,,03,,,,증약리,4373038023,4373038023
4373038024,충청북도 옥천군 군북면 항곡리,,04,,,,항곡리,4373038024,4373038024
4373038025,충청북도 옥천군 군북면 대정리,,05,,,,대정리,4373038025,4373038025
4373038026,충청북도 옥천군 군북면 환평리,,06,,,,환평리,4373038026,4373038026
4373038027,충청북도 옥천군 군북면 지오리,,07,,,,지오리,4373038027,4373038027
4373038028,충청북도 옥천군 군북면 추소리,,08,,,,추소리,4373038028,4373038028
4373038029,충청북도 옥천군 군북면 이평리,,09,,,,이평리,4373038029,4373038029
4373038031,충청북도 옥천군 군북면 소정리,,10,,,,소정리,4373038031,4373038031
4373038032,충청북도 옥천군 군북면 석호리,,11,,,,석호리,4373038032,4373038032
4373038033,충청북도 옥천군 군북면 용호리,,12,,,,용호리,4373038033,4373038033
4373038034,충청북도 옥천군 군북면 막지리,,13,,,,막지리,4373038034,4373038034
4373038035,충청북도 옥천군 군북면 국원리,,14,,,,국원리,4373038035,4373038035
4374000000,충청북도 영동군,,09,,,,영동군,4374000000,4374000000
4374025000,충청북도 영동군 영동읍,,01,,,,영동읍,4374025000,4374025000
4374025021,충청북도 영동군 영동읍 계산리,,01,,,,계산리,4374025021,4374025021
4374025022,충청북도 영동군 영동읍 동정리,,02,,,,동정리,4374025022,4374025022
4374025023,충청북도 영동군 영동읍 회동리,,03,,,,회동리,4374025023,4374025023
4374025024,충청북도 영동군 영동읍 화신리,,04,,,,화신리,4374025024,4374025024
4374025025,충청북도 영동군 영동읍 당곡리,,05,,,,당곡리,4374025025,4374025025
4374025026,충청북도 영동군 영동읍 산익리,,06,,,,산익리,4374025026,4374025026
4374025027,충청북도 영동군 영동읍 매천리,,07,,,,매천리,4374025027,4374025027
4374025028,충청북도 영동군 영동읍 부용리,,08,,,,부용리,4374025028,4374025028
4374025029,충청북도 영동군 영동읍 오탄리,,09,,,,오탄리,4374025029,4374025029
4374025030,충청북도 영동군 영동읍 산이리,,10,,,,산이리,4374025030,4374025030
4374025031,충청북도 영동군 영동읍 설계리,,11,,,,설계리,4374025031,4374025031
4374025032,충청북도 영동군 영동읍 심원리,,12,,,,심원리,4374025032,4374025032
4374025033,충청북도 영동군 영동읍 봉현리,,13,,,,봉현리,4374025033,4374025033
4374025034,충청북도 영동군 영동읍 주곡리,,14,,,,주곡리,4374025034,4374025034
4374025035,충청북도 영동군 영동읍 가리,,15,,,,가리,4374025035,4374025035
4374025036,충청북도 영동군 영동읍 임계리,,16,,,,임계리,4374025036,4374025036
4374031000,충청북도 영동군 용산면,,02,,,,용산면,4374031000,4374031000
4374031021,충청북도 영동군 용산면 구촌리,,01,,,,구촌리,4374031021,4374031021
4374031022,충청북도 영동군 용산면 산저리,,02,,,,산저리,4374031022,4374031022
4374031023,충청북도 영동군 용산면 율리,,03,,,,율리,4374031023,4374031023
4374031024,충청북도 영동군 용산면 신항리,,04,,,,신항리,4374031024,4374031024
4374031025,충청북도 영동군 용산면 부릉리,,05,,,,부릉리,4374031025,4374031025
4374031026,충청북도 영동군 용산면 한석리,,06,,,,한석리,4374031026,4374031026
4374031027,충청북도 영동군 용산면 시금리,,07,,,,시금리,4374031027,4374031027
4374031028,충청북도 영동군 용산면 부상리,,08,,,,부상리,4374031028,4374031028
4374031029,충청북도 영동군 용산면 가곡리,,09,,,,가곡리,4374031029,4374031029
4374031030,충청북도 영동군 용산면 금곡리,,10,,,,금곡리,4374031030,4374031030
4374031031,충청북도 영동군 용산면 천작리,,11,,,,천작리,4374031031,4374031031
4374031032,충청북도 영동군 용산면 한곡리,,12,,,,한곡리,4374031032,4374031032
4374031033,충청북도 영동군 용산면 법화리,,13,,,,법화리,4374031033,4374031033
4374031034,충청북도 영동군 용산면 미전리,,14,,,,미전리,4374031034,4374031034
4374031035,충청북도 영동군 용산면 청화리,,15,,,,청화리,4374031035,4374031035
4374031036,충청북도 영동군 용산면 매금리,,16,,,,매금리,4374031036,4374031036
4374031037,충청북도 영동군 용산면 상용리,,17,,,,상용리,4374031037,4374031037
4374031038,충청북도 영동군 용산면 백자전리,,18,,,,백자전리,4374031038,4374031038
4374031039,충청북도 영동군 용산면 용산리,,19,,,,용산리,4374031039,4374031039
4374032000,충청북도 영동군 황간면,,03,,,,황간면,4374032000,4374032000
4374032021,충청북도 영동군 황간면 남성리,,01,,,,남성리,4374032021,4374032021
4374032022,충청북도 영동군 황간면 신흥리,,02,,,,신흥리,4374032022,4374032022
4374032023,충청북도 영동군 황간면 마산리,,03,,,,마산리,4374032023,4374032023
4374032024,충청북도 영동군 황간면 소계리,,04,,,,소계리,4374032024,4374032024
4374032025,충청북도 영동군 황간면 난곡리,,05,,,,난곡리,4374032025,4374032025
4374032026,충청북도 영동군 황간면 우매리,,06,,,,우매리,4374032026,4374032026
4374032027,충청북도 영동군 황간면 원촌리,,07,,,,원촌리,4374032027,4374032027
4374032028,충청북도 영동군 황간면 용암리,,08,,,,용암리,4374032028,4374032028
4374032029,충청북도 영동군 황간면 금계리,,09,,,,금계리,4374032029,4374032029
4374032030,충청북도 영동군 황간면 회포리,,10,,,,회포리,4374032030,4374032030
4374032031,충청북도 영동군 황간면 우천리,,11,,,,우천리,4374032031,4374032031
4374032032,충청북도 영동군 황간면 노근리,,12,,,,노근리,4374032032,4374032032
4374032033,충청북도 영동군 황간면 서송원리,,13,,,,서송원리,4374032033,4374032033
4374032034,충청북도 영동군 황간면 광평리,,14,,,,광평리,4374032034,4374032034
4374033500,충청북도 영동군 추풍령면,,04,,,,추풍령면,4374033500,4374033500
4374033521,충청북도 영동군 추풍령면 관리,,01,,,,관리,4374033521,4374033521
4374033522,충청북도 영동군 추풍령면 사부리,,02,,,,사부리,4374033522,4374033522
4374033523,충청북도 영동군 추풍령면 계룡리,,03,,,,계룡리,4374033523,4374033523
4374033524,충청북도 영동군 추풍령면 추풍령리,,04,,,,추풍령리,4374033524,4374033524
4374033525,충청북도 영동군 추풍령면 죽전리,,05,,,,죽전리,4374033525,4374033525
4374033526,충청북도 영동군 추풍령면 작점리,,06,,,,작점리,4374033526,4374033526
4374033527,충청북도 영동군 추풍령면 신안리,,07,,,,신안리,4374033527,4374033527
4374033528,충청북도 영동군 추풍령면 웅북리,,08,,,,웅북리,4374033528,4374033528
4374033529,충청북도 영동군 추풍령면 지봉리,,09,,,,지봉리,4374033529,4374033529
4374034000,충청북도 영동군 매곡면,,05,,,,매곡면,4374034000,4374034000
4374034021,충청북도 영동군 매곡면 노천리,,01,,,,노천리,4374034021,4374034021
4374034023,충청북도 영동군 매곡면 장척리,,02,,,,장척리,4374034023,4374034023
4374034024,충청북도 영동군 매곡면 옥전리,,03,,,,옥전리,4374034024,4374034024
4374034025,충청북도 영동군 매곡면 유전리,,04,,,,유전리,4374034025,4374034025
4374034026,충청북도 영동군 매곡면 강진리,,05,,,,강진리,4374034026,4374034026
4374034027,충청북도 영동군 매곡면 수원리,,06,,,,수원리,4374034027,4374034027
4374034028,충청북도 영동군 매곡면 어촌리,,07,,,,어촌리,4374034028,4374034028
4374034029,충청북도 영동군 매곡면 공수리,,08,,,,공수리,4374034029,4374034029
4374035000,충청북도 영동군 상촌면,,06,,,,상촌면,4374035000,4374035000
4374035021,충청북도 영동군 상촌면 임산리,,01,,,,임산리,4374035021,4374035021
4374035022,충청북도 영동군 상촌면 돈대리,,02,,,,돈대리,4374035022,4374035022
4374035023,충청북도 영동군 상촌면 하도대리,,03,,,,하도대리,4374035023,4374035023
4374035024,충청북도 영동군 상촌면 상도대리,,04,,,,상도대리,4374035024,4374035024
4374035025,충청북도 영동군 상촌면 고자리,,05,,,,고자리,4374035025,4374035025
4374035026,충청북도 영동군 상촌면 둔전리,,06,,,,둔전리,4374035026,4374035026
4374035027,충청북도 영동군 상촌면 물한리,,07,,,,물한리,4374035027,4374035027
4374035028,충청북도 영동군 상촌면 대해리,,08,,,,대해리,4374035028,4374035028
4374035029,충청북도 영동군 상촌면 흥덕리,,09,,,,흥덕리,4374035029,4374035029
4374035030,충청북도 영동군 상촌면 궁촌리,,10,,,,궁촌리,4374035030,4374035030
4374035031,충청북도 영동군 상촌면 유곡리,,11,,,,유곡리,4374035031,4374035031
4374036000,충청북도 영동군 양강면,,07,,,,양강면,4374036000,4374036000
4374036021,충청북도 영동군 양강면 괴목리,,01,,,,괴목리,4374036021,4374036021
4374036022,충청북도 영동군 양강면 가동리,,02,,,,가동리,4374036022,4374036022
4374036023,충청북도 영동군 양강면 양정리,,03,,,,양정리,4374036023,4374036023
4374036024,충청북도 영동군 양강면 죽촌리,,04,,,,죽촌리,4374036024,4374036024
4374036025,충청북도 영동군 양강면 남전리,,05,,,,남전리,4374036025,4374036025
4374036026,충청북도 영동군 양강면 산막리,,06,,,,산막리,4374036026,4374036026
4374036027,충청북도 영동군 양강면 지촌리,,07,,,,지촌리,4374036027,4374036027
4374036028,충청북도 영동군 양강면 유점리,,08,,,,유점리,4374036028,4374036028
4374036029,충청북도 영동군 양강면 만계리,,09,,,,만계리,4374036029,4374036029
4374036030,충청북도 영동군 양강면 묵정리,,10,,,,묵정리,4374036030,4374036030
4374036031,충청북도 영동군 양강면 두평리,,11,,,,두평리,4374036031,4374036031
4374036032,충청북도 영동군 양강면 구강리,,12,,,,구강리,4374036032,4374036032
4374036033,충청북도 영동군 양강면 쌍암리,,13,,,,쌍암리,4374036033,4374036033
4374036034,충청북도 영동군 양강면 묘동리,,14,,,,묘동리,4374036034,4374036034
4374037000,충청북도 영동군 용화면,,08,,,,용화면,4374037000,4374037000
4374037021,충청북도 영동군 용화면 용화리,,01,,,,용화리,4374037021,4374037021
4374037022,충청북도 영동군 용화면 조동리,,02,,,,조동리,4374037022,4374037022
4374037023,충청북도 영동군 용화면 안정리,,03,,,,안정리,4374037023,4374037023
4374037024,충청북도 영동군 용화면 월전리,,04,,,,월전리,4374037024,4374037024
4374037025,충청북도 영동군 용화면 용강리,,05,,,,용강리,4374037025,4374037025
4374037026,충청북도 영동군 용화면 여의리,,06,,,,여의리,4374037026,4374037026
4374037027,충청북도 영동군 용화면 자계리,,07,,,,자계리,4374037027,4374037027
4374038000,충청북도 영동군 학산면,,09,,,,학산면,4374038000,4374038000
4374038021,충청북도 영동군 학산면 서산리,,01,,,,서산리,4374038021,4374038021
4374038022,충청북도 영동군 학산면 학산리,,02,,,,학산리,4374038022,4374038022
4374038023,충청북도 영동군 학산면 아암리,,03,,,,아암리,4374038023,4374038023
4374038024,충청북도 영동군 학산면 봉소리,,04,,,,봉소리,4374038024,4374038024
4374038025,충청북도 영동군 학산면 황산리,,05,,,,황산리,4374038025,4374038025
4374038026,충청북도 영동군 학산면 지내리,,06,,,,지내리,4374038026,4374038026
4374038027,충청북도 영동군 학산면 박계리,,07,,,,박계리,4374038027,4374038027
4374038028,충청북도 영동군 학산면 봉림리,,08,,,,봉림리,4374038028,4374038028
4374038029,충청북도 영동군 학산면 범화리,,09,,,,범화리,4374038029,4374038029
4374038030,충청북도 영동군 학산면 도덕리,,10,,,,도덕리,4374038030,4374038030
4374039000,충청북도 영동군 양산면,,10,,,,양산면,4374039000,4374039000
4374039021,충청북도 영동군 양산면 가곡리,,01,,,,가곡리,4374039021,4374039021
4374039022,충청북도 영동군 양산면 원당리,,02,,,,원당리,4374039022,4374039022
4374039023,충청북도 영동군 양산면 봉곡리,,03,,,,봉곡리,4374039023,4374039023
4374039024,충청북도 영동군 양산면 죽산리,,04,,,,죽산리,4374039024,4374039024
4374039025,충청북도 영동군 양산면 송호리,,05,,,,송호리,4374039025,4374039025
4374039026,충청북도 영동군 양산면 수두리,,06,,,,수두리,4374039026,4374039026
4374039027,충청북도 영동군 양산면 호탄리,,07,,,,호탄리,4374039027,4374039027
4374039028,충청북도 영동군 양산면 누교리,,08,,,,누교리,4374039028,4374039028
4374039029,충청북도 영동군 양산면 가선리,,09,,,,가선리,4374039029,4374039029
4374040000,충청북도 영동군 심천면,,11,,,,심천면,4374040000,4374040000
4374040021,충청북도 영동군 심천면 심천리,,01,,,,심천리,4374040021,4374040021
4374040022,충청북도 영동군 심천면 단전리,,02,,,,단전리,4374040022,4374040022
4374040023,충청북도 영동군 심천면 길현리,,03,,,,길현리,4374040023,4374040023
4374040024,충청북도 영동군 심천면 구탄리,,04,,,,구탄리,4374040024,4374040024
4374040025,충청북도 영동군 심천면 장동리,,05,,,,장동리,4374040025,4374040025
4374040026,충청북도 영동군 심천면 고당리,,06,,,,고당리,4374040026,4374040026
4374040027,충청북도 영동군 심천면 마곡리,,07,,,,마곡리,4374040027,4374040027
4374040028,충청북도 영동군 심천면 기호리,,08,,,,기호리,4374040028,4374040028
4374040029,충청북도 영동군 심천면 명천리,,09,,,,명천리,4374040029,4374040029
4374040030,충청북도 영동군 심천면 금정리,,10,,,,금정리,4374040030,4374040030
4374040031,충청북도 영동군 심천면 약목리,,11,,,,약목리,4374040031,4374040031
4374040032,충청북도 영동군 심천면 각계리,,12,,,,각계리,4374040032,4374040032
4374040033,충청북도 영동군 심천면 초강리,,13,,,,초강리,4374040033,4374040033
4374040034,충청북도 영동군 심천면 용당리,,14,,,,용당리,4374040034,4374040034
4374500000,충청북도 증평군,4300000000,01,20030830,,,증평군,4374500000,4374500000
4374525000,충청북도 증평군 증평읍,4374500000,01,20030830,,,증평읍,4374525000,4374525000
4374525021,충청북도 증평군 증평읍 증평리,4374525000,01,20030830,,,증평리,4374525021,4374525021
4374525022,충청북도 증평군 증평읍 교동리,4374525000,01,20030830,,,교동리,4374525022,4374525022
4374525023,충청북도 증평군 증평읍 중동리,4374525000,01,20030830,,,중동리,4374525023,4374525023
4374525024,충청북도 증평군 증평읍 대동리,4374525000,01,20030830,,,대동리,4374525024,4374525024
4374525025,충청북도 증평군 증평읍 신동리,4374525000,01,20030830,,,신동리,4374525025,4374525025
4374525026,충청북도 증평군 증평읍 창동리,4374525000,01,20030830,,,창동리,4374525026,4374525026
4374525027,충청북도 증평군 증평읍 장동리,4374525000,01,20030830,,,장동리,4374525027,4374525027
4374525028,충청북도 증평군 증평읍 증천리,4374525000,01,20030830,,,증천리,4374525028,4374525028
4374525029,충청북도 증평군 증평읍 내성리,4374525000,01,20030830,,,내성리,4374525029,4374525029
4374525030,충청북도 증평군 증평읍 초중리,4374525000,01,20030830,,,초중리,4374525030,4374525030
4374525031,충청북도 증평군 증평읍 연탄리,4374525000,01,20030830,,,연탄리,4374525031,4374525031
4374525032,충청북도 증평군 증평읍 송산리,4374525000,01,20030830,,,송산리,4374525032,4374525032
4374525033,충청북도 증평군 증평읍 미암리,4374525000,01,20030830,,,미암리,4374525033,4374525033
4374525034,충청북도 증평군 증평읍 사곡리,4374525000,01,20030830,,,사곡리,4374525034,4374525034
4374525035,충청북도 증평군 증평읍 용강리,4374525000,01,20030830,,,용강리,4374525035,4374525035
4374525036,충청북도 증평군 증평읍 덕상리,4374525000,01,20030830,,,덕상리,4374525036,4374525036
4374525037,충청북도 증평군 증평읍 남차리,4374525000,01,20030830,,,남차리,4374525037,4374525037
4374525038,충청북도 증평군 증평읍 율리,4374525000,01,20030830,,,율리,4374525038,4374525038
4374525039,충청북도 증평군 증평읍 죽리,4374525000,01,20030830,,,죽리,4374525039,4374525039
4374525040,충청북도 증평군 증평읍 남하리,4374525000,01,20030830,,,남하리,4374525040,4374525040
4374531000,충청북도 증평군 도안면,4374500000,01,20030830,,,도안면,4374531000,4374531000
4374531021,충청북도 증평군 도안면 화성리,4374531000,01,20030830,,,화성리,4374531021,4374531021
4374531022,충청북도 증평군 도안면 노암리,4374531000,01,20030830,,,노암리,4374531022,4374531022
4374531023,충청북도 증평군 도안면 연촌리,4374531000,01,20030830,,,연촌리,4374531023,4374531023
4374531024,충청북도 증평군 도안면 송정리,4374531000,01,20030830,,,송정리,4374531024,4374531024
4374531025,충청북도 증평군 도안면 광덕리,4374531000,01,20030830,,,광덕리,4374531025,4374531025
4374531026,충청북도 증평군 도안면 석곡리,4374531000,01,20030830,,,석곡리,4374531026,4374531026
4374531027,충청북도 증평군 도안면 도당리,4374531000,01,20030830,,,도당리,4374531027,4374531027
4375000000,충청북도 진천군,,10,,,,진천군,4375000000,4375000000
4375025000,충청북도 진천군 진천읍,,01,,,,진천읍,4375025000,4375025000
4375025021,충청북도 진천군 진천읍 교성리,,01,,,,교성리,4375025021,4375025021
4375025022,충청북도 진천군 진천읍 신정리,,02,,,,신정리,4375025022,4375025022
4375025023,충청북도 진천군 진천읍 원덕리,,03,,,,원덕리,4375025023,4375025023
4375025024,충청북도 진천군 진천읍 읍내리,,04,,,,읍내리,4375025024,4375025024
4375025025,충청북도 진천군 진천읍 성석리,,05,,,,성석리,4375025025,4375025025
4375025026,충청북도 진천군 진천읍 벽암리,,06,,,,벽암리,4375025026,4375025026
4375025027,충청북도 진천군 진천읍 행정리,,07,,,,행정리,4375025027,4375025027
4375025028,충청북도 진천군 진천읍 장관리,,08,,,,장관리,4375025028,4375025028
4375025029,충청북도 진천군 진천읍 건송리,,09,,,,건송리,4375025029,4375025029
4375025030,충청북도 진천군 진천읍 지암리,,10,,,,지암리,4375025030,4375025030
4375025031,충청북도 진천군 진천읍 사석리,,11,,,,사석리,4375025031,4375025031
4375025032,충청북도 진천군 진천읍 문봉리,,12,,,,문봉리,4375025032,4375025032
4375025033,충청북도 진천군 진천읍 상계리,,13,,,,상계리,4375025033,4375025033
4375025034,충청북도 진천군 진천읍 금암리,,14,,,,금암리,4375025034,4375025034
4375025035,충청북도 진천군 진천읍 연곡리,,15,,,,연곡리,4375025035,4375025035
4375025036,충청북도 진천군 진천읍 삼덕리,,16,,,,삼덕리,4375025036,4375025036
4375025037,충청북도 진천군 진천읍 송두리,,17,,,,송두리,4375025037,4375025037
4375025038,충청북도 진천군 진천읍 가산리,,18,,,,가산리,4375025038,4375025038
4375025039,충청북도 진천군 진천읍 상신리,,19,,,,상신리,4375025039,4375025039
4375025040,충청북도 진천군 진천읍 산척리,,20,,,,산척리,4375025040,4375025040
4375031000,충청북도 진천군 덕산면,,02,,,,덕산면,4375031000,4375031000
4375031021,충청북도 진천군 덕산면 옥동리,,01,,,,옥동리,4375031021,4375031021
4375031022,충청북도 진천군 덕산면 화상리,,02,,,,화상리,4375031022,4375031022
4375031023,충청북도 진천군 덕산면 산수리,,03,,,,산수리,4375031023,4375031023
4375031024,충청북도 진천군 덕산면 인산리,,04,,,,인산리,4375031024,4375031024
4375031025,충청북도 진천군 덕산면 두촌리,,05,,,,두촌리,4375031025,4375031025
4375031026,충청북도 진천군 덕산면 석장리,,06,,,,석장리,4375031026,4375031026
4375031027,충청북도 진천군 덕산면 기전리,,07,,,,기전리,4375031027,4375031027
4375031028,충청북도 진천군 덕산면 구산리,,08,,,,구산리,4375031028,4375031028
4375031029,충청북도 진천군 덕산면 신척리,,09,,,,신척리,4375031029,4375031029
4375031030,충청북도 진천군 덕산면 용몽리,,10,,,,용몽리,4375031030,4375031030
4375031031,충청북도 진천군 덕산면 한천리,,11,,,,한천리,4375031031,4375031031
4375031032,충청북도 진천군 덕산면 합목리,,12,,,,합목리,4375031032,4375031032
4375032000,충청북도 진천군 초평면,,03,,,,초평면,4375032000,4375032000
4375032021,충청북도 진천군 초평면 신통리,,01,,,,신통리,4375032021,4375032021
4375032022,충청북도 진천군 초평면 영구리,,02,,,,영구리,4375032022,4375032022
4375032023,충청북도 진천군 초평면 화산리,,03,,,,화산리,4375032023,4375032023
4375032024,충청북도 진천군 초평면 용정리,,04,,,,용정리,4375032024,4375032024
4375032025,충청북도 진천군 초평면 금곡리,,05,,,,금곡리,4375032025,4375032025
4375032026,충청북도 진천군 초평면 오갑리,,06,,,,오갑리,4375032026,4375032026
4375032027,충청북도 진천군 초평면 연담리,,07,,,,연담리,4375032027,4375032027
4375032028,충청북도 진천군 초평면 용기리,,08,,,,용기리,4375032028,4375032028
4375032029,충청북도 진천군 초평면 용산리,,09,,,,용산리,4375032029,4375032029
4375032030,충청북도 진천군 초평면 은암리,,10,,,,은암리,4375032030,4375032030
4375032031,충청북도 진천군 초평면 진암리,,11,,,,진암리,4375032031,4375032031
4375032032,충청북도 진천군 초평면 중석리,,12,,,,중석리,4375032032,4375032032
4375033000,충청북도 진천군 문백면,,04,,,,문백면,4375033000,4375033000
4375033021,충청북도 진천군 문백면 문덕리,,01,,,,문덕리,4375033021,4375033021
4375033022,충청북도 진천군 문백면 사양리,,02,,,,사양리,4375033022,4375033022
4375033023,충청북도 진천군 문백면 장월리,,03,,,,장월리,4375033023,4375033023
4375033024,충청북도 진천군 문백면 구곡리,,04,,,,구곡리,4375033024,4375033024
4375033025,충청북도 진천군 문백면 평산리,,05,,,,평산리,4375033025,4375033025
4375033026,충청북도 진천군 문백면 계산리,,06,,,,계산리,4375033026,4375033026
4375033027,충청북도 진천군 문백면 봉죽리,,07,,,,봉죽리,4375033027,4375033027
4375033028,충청북도 진천군 문백면 은탄리,,08,,,,은탄리,4375033028,4375033028
4375033029,충청북도 진천군 문백면 도하리,,09,,,,도하리,4375033029,4375033029
4375033030,충청북도 진천군 문백면 옥성리,,10,,,,옥성리,4375033030,4375033030
4375033031,충청북도 진천군 문백면 태락리,,11,,,,태락리,4375033031,4375033031
4375034000,충청북도 진천군 백곡면,,05,,,,백곡면,4375034000,4375034000
4375034021,충청북도 진천군 백곡면 석현리,,01,,,,석현리,4375034021,4375034021
4375034022,충청북도 진천군 백곡면 용덕리,,02,,,,용덕리,4375034022,4375034022
4375034023,충청북도 진천군 백곡면 성대리,,03,,,,성대리,4375034023,4375034023
4375034024,충청북도 진천군 백곡면 양백리,,04,,,,양백리,4375034024,4375034024
4375034025,충청북도 진천군 백곡면 구수리,,05,,,,구수리,4375034025,4375034025
4375034026,충청북도 진천군 백곡면 갈월리,,06,,,,갈월리,4375034026,4375034026
4375034027,충청북도 진천군 백곡면 대문리,,07,,,,대문리,4375034027,4375034027
4375034028,충청북도 진천군 백곡면 명암리,,08,,,,명암리,4375034028,4375034028
4375034029,충청북도 진천군 백곡면 사송리,,09,,,,사송리,4375034029,4375034029
4375035000,충청북도 진천군 이월면,,06,,,,이월면,4375035000,4375035000
4375035021,충청북도 진천군 이월면 사곡리,,01,,,,사곡리,4375035021,4375035021
4375035022,충청북도 진천군 이월면 중산리,,02,,,,중산리,4375035022,4375035022
4375035023,충청북도 진천군 이월면 노원리,,03,,,,노원리,4375035023,4375035023
